,0
0,60.0
1,75.0
2,25.0
3,20.0
4,65.0
5,0.0
6,0.0
7,395.0
8,380.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,405.0
16,45.0
17,215.0
18,210.0
19,445.0
20,405.0
21,430.0
22,470.0
23,45.0
0,65.0
1,45.0
2,75.0
3,85.0
4,45.0
5,0.0
6,0.0
7,370.0
8,340.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,370.0
16,40.0
17,155.0
18,180.0
19,425.0
20,530.0
21,510.0
22,475.0
23,35.0
0,55.0
1,50.0
2,55.0
3,40.0
4,80.0
5,0.0
6,0.0
7,375.0
8,320.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,360.0
16,40.0
17,195.0
18,155.0
19,400.0
20,450.0
21,440.0
22,445.0
23,55.0
0,40.0
1,75.0
2,50.0
3,55.0
4,45.0
5,0.0
6,0.0
7,340.0
8,355.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,365.0
16,60.0
17,210.0
18,185.0
19,405.0
20,465.0
21,440.0
22,490.0
23,95.0
0,65.0
1,55.0
2,55.0
3,35.0
4,60.0
5,0.0
6,0.0
7,410.0
8,330.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,315.0
16,65.0
17,225.0
18,175.0
19,475.0
20,425.0
21,455.0
22,465.0
23,55.0
0,70.0
1,55.0
2,65.0
3,75.0
4,65.0
5,0.0
6,0.0
7,345.0
8,370.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,330.0
16,50.0
17,185.0
18,205.0
19,435.0
20,475.0
21,435.0
22,380.0
23,65.0
0,65.0
1,45.0
2,60.0
3,55.0
4,55.0
5,0.0
6,0.0
7,380.0
8,365.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,350.0
16,70.0
17,170.0
18,225.0
19,445.0
20,450.0
21,375.0
22,535.0
23,65.0
0,75.0
1,55.0
2,50.0
3,65.0
4,100.0
5,0.0
6,0.0
7,355.0
8,390.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,395.0
16,45.0
