,0
19,1800.0
20,1800.0
21,1800.0
22,546.0
23,336.0
0,342.0
1,294.0
2,348.0
3,414.0
4,396.0
5,162.0
6,72.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,288.0
19,1800.0
20,1800.0
21,1800.0
22,456.0
23,318.0
0,486.0
1,348.0
2,426.0
3,390.0
4,354.0
5,156.0
6,108.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,198.0
19,1800.0
20,1800.0
21,1800.0
22,534.0
23,384.0
0,330.0
1,384.0
2,348.0
3,306.0
4,282.0
5,168.0
6,72.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,264.0
19,1800.0
20,1800.0
21,1800.0
22,588.0
23,384.0
0,324.0
1,384.0
2,372.0
3,246.0
4,372.0
5,162.0
6,108.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,234.0
19,1800.0
20,1800.0
21,1800.0
22,594.0
23,372.0
0,324.0
1,396.0
2,330.0
3,390.0
4,264.0
5,174.0
6,60.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,216.0
19,1800.0
20,1800.0
21,1800.0
22,594.0
23,330.0
0,354.0
1,342.0
2,330.0
3,408.0
4,366.0
5,234.0
6,84.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,222.0
19,1800.0
20,1800.0
21,1800.0
22,438.0
23,318.0
0,408.0
1,366.0
2,378.0
3,384.0
4,336.0
5,156.0
6,54.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,234.0
19,1800.0
20,1800.0
21,1800.0
22,480.0
23,420.0
0,384.0
1,312.0
2,306.0
3,372.0
4,396.0
5,192.0
6,54.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,156.0
19,1800.0
20,1800.0
21,1800.0
22,540.0
23,306.0
0,396.0
1,366.0
2,360.0
3,366.0
4,366.0
5,234.0
6,54.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,174.0
19,1800.0
20,1800.0
21,1800.0
22,522.0
23,408.0
0,396.0
1,372.0
