,Domestic,Commercial,Public
51881,971.0,0.0,0.0
51882,1287.0,0.0,0.0
51883,4381.0,0.0,0.0
51884,5443.0,0.0,0.0
51885,4942.0,0.0,0.0
51886,2212.0,0.0,0.0
51887,993.0,0.0,0.0
51888,1655.0,0.0,0.0
51889,1358.0,0.0,0.0
51890,1026.0,0.0,0.0
51891,1157.0,0.0,0.0
51892,1305.0,0.0,0.0
51893,1086.0,0.0,0.0
51894,706.0,0.0,0.0
51895,1466.0,0.0,0.0
51896,1240.0,0.0,0.0
51897,440.0,0.0,0.0
51898,0.0,0.0,0.0
51899,440.0,0.0,0.0
51900,440.0,0.0,0.0
51901,660.0,0.0,0.0
51902,440.0,0.0,0.0
51903,1235.0,0.0,0.0
51904,930.0,0.0,0.0
51905,1450.0,0.0,0.0
51906,1340.0,0.0,0.0
51907,3832.0,0.0,0.0
51908,5540.0,0.0,0.0
51909,5349.0,0.0,0.0
51910,2784.0,0.0,0.0
51911,1193.0,0.0,0.0
51912,944.0,0.0,0.0
51913,1015.0,0.0,0.0
51914,730.0,0.0,0.0
51915,1290.0,0.0,0.0
51916,1467.0,0.0,0.0
51917,664.0,0.0,0.0
51918,902.0,0.0,0.0
51919,1784.0,0.0,0.0
51920,1600.0,0.0,0.0
51921,440.0,0.0,0.0
51922,660.0,0.0,0.0
51923,220.0,0.0,0.0
51924,220.0,0.0,0.0
51925,880.0,0.0,0.0
51926,440.0,0.0,0.0
51927,600.0,0.0,0.0
51928,740.0,0.0,0.0
51929,357.0,0.0,0.0
51930,1699.0,0.0,0.0
51931,4449.0,0.0,0.0
51932,5381.0,0.0,0.0
51933,5158.0,0.0,0.0
51934,2009.0,0.0,0.0
51935,832.0,0.0,0.0
51936,1639.0,0.0,0.0
51937,1037.0,0.0,0.0
51938,1388.0,0.0,0.0
51939,732.0,0.0,0.0
51940,1106.0,0.0,0.0
51941,878.0,0.0,0.0
51942,902.0,0.0,0.0
51943,1694.0,0.0,0.0
51944,1745.0,0.0,0.0
51945,660.0,0.0,0.0
51946,0.0,0.0,0.0
51947,440.0,0.0,0.0
51948,880.0,0.0,0.0
51949,220.0,0.0,0.0
51950,1320.0,0.0,0.0
51951,825.0,0.0,0.0
51952,255.0,0.0,0.0
51953,1446.0,0.0,0.0
51954,2048.0,0.0,0.0
51955,4368.0,0.0,0.0
51956,5641.0,0.0,0.0
51957,5826.0,0.0,0.0
51958,2080.0,0.0,0.0
51959,1250.0,0.0,0.0
51960,792.0,0.0,0.0
51961,847.0,0.0,0.0
51962,1466.0,0.0,0.0
51963,1291.0,0.0,0.0
51964,930.0,0.0,0.0
51965,818.0,0.0,0.0
51966,766.0,0.0,0.0
51967,1045.0,0.0,0.0
51968,1670.0,0.0,0.0
51969,0.0,0.0,0.0
51970,220.0,0.0,0.0
51971,220.0,0.0,0.0
51972,440.0,0.0,0.0
51973,660.0,0.0,0.0
51974,220.0,0.0,0.0
51975,770.0,0.0,0.0
51976,490.0,0.0,0.0
51977,792.0,0.0,0.0
51978,1877.0,0.0,0.0
51979,4373.0,0.0,0.0
51980,5135.0,0.0,0.0
51981,6068.0,0.0,0.0
51982,2543.0,0.0,0.0
51983,1163.0,0.0,0.0
51984,1865.0,0.0,0.0
51985,2110.0,0.0,0.0
51986,1306.0,0.0,0.0
51987,1085.0,0.0,0.0
51988,974.0,0.0,0.0
51989,670.0,0.0,0.0
51990,408.0,0.0,0.0
51991,1618.0,0.0,0.0
51992,1320.0,0.0,0.0
51993,0.0,0.0,0.0
51994,660.0,0.0,0.0
51995,660.0,0.0,0.0
51996,880.0,0.0,0.0
51997,220.0,0.0,0.0
51998,660.0,0.0,0.0
51999,1050.0,0.0,0.0
52000,500.0,0.0,0.0
52001,805.0,0.0,0.0
52002,1440.0,0.0,0.0
52003,4038.0,0.0,0.0
52004,4850.0,0.0,0.0
52005,4930.0,0.0,0.0
52006,2471.0,0.0,0.0
52007,920.0,0.0,0.0
52008,807.0,0.0,0.0
52009,1259.0,0.0,0.0
52010,1863.0,0.0,0.0
52011,1064.0,0.0,0.0
52012,861.0,0.0,0.0
52013,890.0,0.0,0.0
52014,712.0,0.0,0.0
52015,1882.0,0.0,0.0
52016,1160.0,0.0,0.0
52017,880.0,0.0,0.0
52018,220.0,0.0,0.0
52019,660.0,0.0,0.0
52020,440.0,0.0,0.0
52021,220.0,0.0,0.0
52022,440.0,0.0,0.0
52023,605.0,0.0,0.0
52024,260.0,0.0,0.0
52025,991.0,0.0,0.0
52026,1392.0,0.0,0.0
52027,4138.0,0.0,0.0
52028,5544.0,0.0,0.0
52029,5402.0,0.0,0.0
52030,2307.0,0.0,0.0
52031,1614.0,0.0,0.0
52032,1284.0,0.0,0.0
52033,1395.0,0.0,0.0
52034,1060.0,0.0,0.0
52035,760.0,0.0,0.0
52036,1333.0,0.0,0.0
52037,950.0,0.0,0.0
52038,664.0,0.0,0.0
52039,1480.0,0.0,0.0
52040,1255.0,0.0,0.0
52041,220.0,0.0,0.0
52042,0.0,0.0,0.0
52043,220.0,0.0,0.0
52044,220.0,0.0,0.0
52045,660.0,0.0,0.0
52046,0.0,0.0,0.0
52047,1205.0,0.0,0.0
52048,495.0,0.0,0.0
52049,1101.0,0.0,0.0
52050,2681.0,0.0,0.0
52051,4142.0,0.0,0.0
52052,5638.0,0.0,0.0
52053,4914.0,0.0,0.0
52054,2588.0,0.0,0.0
52055,1256.0,0.0,0.0
52056,1629.0,0.0,0.0
52057,1250.0,0.0,0.0
52058,1322.0,0.0,0.0
52059,1461.0,0.0,0.0
52060,1821.0,0.0,0.0
52061,896.0,0.0,0.0
52062,1188.0,0.0,0.0
52063,1611.0,0.0,0.0
52064,1255.0,0.0,0.0
52065,880.0,0.0,0.0
52066,0.0,0.0,0.0
52067,440.0,0.0,0.0
52068,220.0,0.0,0.0
52069,0.0,0.0,0.0
52070,440.0,0.0,0.0
52071,795.0,0.0,0.0
52072,485.0,0.0,0.0
52073,1035.0,0.0,0.0
52074,1832.0,0.0,0.0
52075,3980.0,0.0,0.0
52076,6017.0,0.0,0.0
52077,5415.0,0.0,0.0
52078,2591.0,0.0,0.0
52079,885.0,0.0,0.0
52080,1113.0,0.0,0.0
52081,816.0,0.0,0.0
52082,985.0,0.0,0.0
52083,1080.0,0.0,0.0
52084,1289.0,0.0,0.0
52085,474.0,0.0,0.0
52086,1104.0,0.0,0.0
52087,2302.0,0.0,0.0
52088,1060.0,0.0,0.0
52089,660.0,0.0,0.0
52090,0.0,0.0,0.0
52091,440.0,0.0,0.0
52092,440.0,0.0,0.0
52093,660.0,0.0,0.0
52094,0.0,0.0,0.0
52095,590.0,0.0,0.0
52096,940.0,0.0,0.0
52097,1252.0,0.0,0.0
52098,2215.0,0.0,0.0
52099,4085.0,0.0,0.0
52100,5182.0,0.0,0.0
52101,4918.0,0.0,0.0
52102,2633.0,0.0,0.0
52103,1208.0,0.0,0.0
52104,1423.0,0.0,0.0
52105,799.0,0.0,0.0
52106,1415.0,0.0,0.0
52107,1281.0,0.0,0.0
52108,761.0,0.0,0.0
52109,438.0,0.0,0.0
52110,432.0,0.0,0.0
52111,2242.0,0.0,0.0
52112,2395.0,0.0,0.0
52113,0.0,0.0,0.0
52114,220.0,0.0,0.0
52115,220.0,0.0,0.0
52116,1100.0,0.0,0.0
52117,220.0,0.0,0.0
52118,0.0,0.0,0.0
52119,765.0,0.0,0.0
52120,300.0,0.0,0.0
52121,476.0,0.0,0.0
52122,1839.0,0.0,0.0
52123,4617.0,0.0,0.0
52124,5202.0,0.0,0.0
52125,5371.0,0.0,0.0
52126,2289.0,0.0,0.0
52127,1006.0,0.0,0.0
52128,1527.0,0.0,0.0
52129,1063.0,0.0,0.0
52130,1666.0,0.0,0.0
52131,1425.0,0.0,0.0
52132,1441.0,0.0,0.0
52133,1616.0,0.0,0.0
52134,646.0,0.0,0.0
52135,1305.0,0.0,0.0
52136,1035.0,0.0,0.0
52137,660.0,0.0,0.0
52138,0.0,0.0,0.0
52139,0.0,0.0,0.0
52140,440.0,0.0,0.0
52141,220.0,0.0,0.0
52142,660.0,0.0,0.0
52143,545.0,0.0,0.0
52144,45.0,0.0,0.0
52145,1252.0,0.0,0.0
52146,1793.0,0.0,0.0
52147,4104.0,0.0,0.0
52148,5167.0,0.0,0.0
52149,5132.0,0.0,0.0
52150,2505.0,0.0,0.0
52151,1494.0,0.0,0.0
52152,1466.0,0.0,0.0
52153,1149.0,0.0,0.0
52154,865.0,0.0,0.0
52155,1011.0,0.0,0.0
52156,1099.0,0.0,0.0
52157,658.0,0.0,0.0
52158,950.0,0.0,0.0
52159,1298.0,0.0,0.0
52160,1970.0,0.0,0.0
52161,660.0,0.0,0.0
52162,440.0,0.0,0.0
52163,660.0,0.0,0.0
52164,440.0,0.0,0.0
52165,220.0,0.0,0.0
52166,660.0,0.0,0.0
52167,825.0,0.0,0.0
52168,45.0,0.0,0.0
52169,810.0,0.0,0.0
52170,1354.0,0.0,0.0
52171,4541.0,0.0,0.0
52172,5164.0,0.0,0.0
52173,4974.0,0.0,0.0
52174,2495.0,0.0,0.0
52175,1032.0,0.0,0.0
52176,925.0,0.0,0.0
52177,1036.0,0.0,0.0
52178,784.0,0.0,0.0
52179,881.0,0.0,0.0
52180,1440.0,0.0,0.0
52181,1140.0,0.0,0.0
52182,932.0,0.0,0.0
52183,1142.0,0.0,0.0
52184,1485.0,0.0,0.0
52185,0.0,0.0,0.0
52186,440.0,0.0,0.0
52187,660.0,0.0,0.0
52188,220.0,0.0,0.0
52189,880.0,0.0,0.0
52190,440.0,0.0,0.0
52191,370.0,0.0,0.0
52192,500.0,0.0,0.0
52193,1150.0,0.0,0.0
52194,1698.0,0.0,0.0
52195,4100.0,0.0,0.0
52196,5385.0,0.0,0.0
52197,5215.0,0.0,0.0
52198,2182.0,0.0,0.0
52199,1139.0,0.0,0.0
52200,1068.0,0.0,0.0
52201,1416.0,0.0,0.0
52202,888.0,0.0,0.0
52203,1045.0,0.0,0.0
52204,1475.0,0.0,0.0
52205,420.0,0.0,0.0
52206,486.0,0.0,0.0
52207,1588.0,0.0,0.0
52208,1265.0,0.0,0.0
52209,440.0,0.0,0.0
52210,440.0,0.0,0.0
52211,220.0,0.0,0.0
52212,440.0,0.0,0.0
52213,440.0,0.0,0.0
52214,440.0,0.0,0.0
52215,475.0,0.0,0.0
52216,265.0,0.0,0.0
52217,710.0,0.0,0.0
52218,2109.0,0.0,0.0
52219,4290.0,0.0,0.0
52220,5187.0,0.0,0.0
52221,5296.0,0.0,0.0
52222,2532.0,0.0,0.0
52223,1298.0,0.0,0.0
52224,860.0,0.0,0.0
52225,950.0,0.0,0.0
52226,1163.0,0.0,0.0
52227,1074.0,0.0,0.0
52228,778.0,0.0,0.0
52229,1604.0,0.0,0.0
52230,694.0,0.0,0.0
52231,1368.0,0.0,0.0
52232,1015.0,0.0,0.0
52233,440.0,0.0,0.0
52234,880.0,0.0,0.0
52235,440.0,0.0,0.0
52236,440.0,0.0,0.0
52237,660.0,0.0,0.0
52238,220.0,0.0,0.0
52239,570.0,0.0,0.0
52240,285.0,0.0,0.0
52241,673.0,0.0,0.0
52242,1908.0,0.0,0.0
52243,4065.0,0.0,0.0
52244,5208.0,0.0,0.0
52245,5252.0,0.0,0.0
52246,2184.0,0.0,0.0
52247,1014.0,0.0,0.0
52248,1123.0,0.0,0.0
52249,1079.0,0.0,0.0
52250,1646.0,0.0,0.0
52251,948.0,0.0,0.0
52252,1067.0,0.0,0.0
52253,992.0,0.0,0.0
52254,748.0,0.0,0.0
52255,1363.0,0.0,0.0
52256,1470.0,0.0,0.0
52257,220.0,0.0,0.0
52258,0.0,0.0,0.0
52259,220.0,0.0,0.0
52260,220.0,0.0,0.0
52261,440.0,0.0,0.0
52262,220.0,0.0,0.0
52263,970.0,0.0,0.0
52264,720.0,0.0,0.0
52265,815.0,0.0,0.0
52266,1811.0,0.0,0.0
52267,4468.0,0.0,0.0
52268,5843.0,0.0,0.0
52269,5207.0,0.0,0.0
52270,2873.0,0.0,0.0
52271,1200.0,0.0,0.0
52272,1681.0,0.0,0.0
52273,1198.0,0.0,0.0
52274,1598.0,0.0,0.0
52275,754.0,0.0,0.0
52276,1049.0,0.0,0.0
52277,830.0,0.0,0.0
52278,688.0,0.0,0.0
52279,1232.0,0.0,0.0
52280,1705.0,0.0,0.0
52281,0.0,0.0,0.0
52282,660.0,0.0,0.0
52283,880.0,0.0,0.0
52284,0.0,0.0,0.0
52285,0.0,0.0,0.0
52286,220.0,0.0,0.0
52287,320.0,0.0,0.0
52288,20.0,0.0,0.0
52289,935.0,0.0,0.0
52290,2141.0,0.0,0.0
52291,4591.0,0.0,0.0
52292,4943.0,0.0,0.0
52293,5192.0,0.0,0.0
52294,2744.0,0.0,0.0
52295,1294.0,0.0,0.0
52296,819.0,0.0,0.0
52297,1245.0,0.0,0.0
52298,1363.0,0.0,0.0
52299,1136.0,0.0,0.0
52300,1095.0,0.0,0.0
52301,896.0,0.0,0.0
52302,480.0,0.0,0.0
52303,1997.0,0.0,0.0
52304,1160.0,0.0,0.0
52305,440.0,0.0,0.0
52306,220.0,0.0,0.0
52307,440.0,0.0,0.0
52308,660.0,0.0,0.0
52309,440.0,0.0,0.0
52310,0.0,0.0,0.0
52311,535.0,0.0,0.0
52312,1180.0,0.0,0.0
52313,376.0,0.0,0.0
52314,2088.0,0.0,0.0
52315,3993.0,0.0,0.0
52316,5473.0,0.0,0.0
52317,5687.0,0.0,0.0
52318,2211.0,0.0,0.0
52319,1244.0,0.0,0.0
52320,1060.0,0.0,0.0
52321,1441.0,0.0,0.0
52322,1181.0,0.0,0.0
52323,1171.0,0.0,0.0
52324,959.0,0.0,0.0
52325,664.0,0.0,0.0
52326,1152.0,0.0,0.0
52327,1577.0,0.0,0.0
52328,1780.0,0.0,0.0
52329,440.0,0.0,0.0
52330,220.0,0.0,0.0
52331,220.0,0.0,0.0
52332,220.0,0.0,0.0
52333,440.0,0.0,0.0
52334,880.0,0.0,0.0
52335,1260.0,0.0,0.0
52336,705.0,0.0,0.0
52337,1205.0,0.0,0.0
52338,1409.0,0.0,0.0
52339,4003.0,0.0,0.0
52340,5776.0,0.0,0.0
52341,5413.0,0.0,0.0
52342,2450.0,0.0,0.0
52343,1019.0,0.0,0.0
52344,805.0,0.0,0.0
52345,1273.0,0.0,0.0
52346,1286.0,0.0,0.0
52347,821.0,0.0,0.0
52348,772.0,0.0,0.0
52349,1098.0,0.0,0.0
52350,658.0,0.0,0.0
52351,1668.0,0.0,0.0
52352,1610.0,0.0,0.0
52353,660.0,0.0,0.0
52354,220.0,0.0,0.0
52355,1100.0,0.0,0.0
52356,220.0,0.0,0.0
52357,660.0,0.0,0.0
52358,1100.0,0.0,0.0
52359,770.0,0.0,0.0
52360,260.0,0.0,0.0
52361,740.0,0.0,0.0
52362,1502.0,0.0,0.0
52363,4143.0,0.0,0.0
52364,5462.0,0.0,0.0
52365,5134.0,0.0,0.0
52366,2221.0,0.0,0.0
52367,1429.0,0.0,0.0
52368,959.0,0.0,0.0
52369,1769.0,0.0,0.0
52370,1193.0,0.0,0.0
52371,1275.0,0.0,0.0
52372,1016.0,0.0,0.0
52373,730.0,0.0,0.0
52374,700.0,0.0,0.0
52375,1030.0,0.0,0.0
52376,1495.0,0.0,0.0
52377,220.0,0.0,0.0
52378,220.0,0.0,0.0
52379,440.0,0.0,0.0
52380,440.0,0.0,0.0
52381,0.0,0.0,0.0
52382,440.0,0.0,0.0
52383,310.0,0.0,0.0
52384,70.0,0.0,0.0
52385,702.0,0.0,0.0
52386,1301.0,0.0,0.0
52387,4927.0,0.0,0.0
52388,4975.0,0.0,0.0
52389,5347.0,0.0,0.0
52390,2720.0,0.0,0.0
52391,1686.0,0.0,0.0
52392,1725.0,0.0,0.0
52393,1191.0,0.0,0.0
52394,983.0,0.0,0.0
52395,1333.0,0.0,0.0
52396,717.0,0.0,0.0
52397,1586.0,0.0,0.0
52398,1372.0,0.0,0.0
52399,2306.0,0.0,0.0
52400,1570.0,0.0,0.0
52401,660.0,0.0,0.0
52402,220.0,0.0,0.0
52403,440.0,0.0,0.0
52404,440.0,0.0,0.0
52405,220.0,0.0,0.0
52406,440.0,0.0,0.0
52407,525.0,0.0,0.0
52408,690.0,0.0,0.0
52409,676.0,0.0,0.0
52410,1899.0,0.0,0.0
52411,4814.0,0.0,0.0
52412,5275.0,0.0,0.0
52413,5155.0,0.0,0.0
52414,2306.0,0.0,0.0
52415,1460.0,0.0,0.0
52416,767.0,0.0,0.0
52417,1633.0,0.0,0.0
52418,713.0,0.0,0.0
52419,803.0,0.0,0.0
52420,786.0,0.0,0.0
52421,456.0,0.0,0.0
52422,766.0,0.0,0.0
52423,1827.0,0.0,0.0
52424,1215.0,0.0,0.0
52425,660.0,0.0,0.0
52426,1100.0,0.0,0.0
52427,0.0,0.0,0.0
52428,1320.0,0.0,0.0
52429,440.0,0.0,0.0
52430,440.0,0.0,0.0
52431,585.0,0.0,0.0
52432,480.0,0.0,0.0
52433,890.0,0.0,0.0
52434,2224.0,0.0,0.0
52435,4730.0,0.0,0.0
52436,5136.0,0.0,0.0
52437,4968.0,0.0,0.0
52438,2135.0,0.0,0.0
52439,904.0,0.0,0.0
52440,1004.0,0.0,0.0
52441,1260.0,0.0,0.0
52442,1012.0,0.0,0.0
52443,1146.0,0.0,0.0
52444,1440.0,0.0,0.0
52445,932.0,0.0,0.0
52446,742.0,0.0,0.0
52447,1478.0,0.0,0.0
52448,1235.0,0.0,0.0
52449,220.0,0.0,0.0
52450,1540.0,0.0,0.0
52451,660.0,0.0,0.0
52452,0.0,0.0,0.0
52453,660.0,0.0,0.0
52454,0.0,0.0,0.0
52455,795.0,0.0,0.0
52456,60.0,0.0,0.0
52457,587.0,0.0,0.0
52458,1837.0,0.0,0.0
52459,3838.0,0.0,0.0
52460,5429.0,0.0,0.0
52461,4968.0,0.0,0.0
52462,2686.0,0.0,0.0
52463,1028.0,0.0,0.0
52464,758.0,0.0,0.0
52465,834.0,0.0,0.0
52466,955.0,0.0,0.0
52467,1026.0,0.0,0.0
52468,1002.0,0.0,0.0
52469,1348.0,0.0,0.0
52470,664.0,0.0,0.0
52471,1036.0,0.0,0.0
52472,1285.0,0.0,0.0
52473,660.0,0.0,0.0
52474,0.0,0.0,0.0
52475,0.0,0.0,0.0
52476,220.0,0.0,0.0
52477,440.0,0.0,0.0
52478,880.0,0.0,0.0
52479,1010.0,0.0,0.0
52480,510.0,0.0,0.0
52481,1336.0,0.0,0.0
52482,2057.0,0.0,0.0
52483,3913.0,0.0,0.0
52484,4964.0,0.0,0.0
52485,5178.0,0.0,0.0
52486,2578.0,0.0,0.0
52487,956.0,0.0,0.0
52488,1861.0,0.0,0.0
52489,1426.0,0.0,0.0
52490,1358.0,0.0,0.0
52491,1076.0,0.0,0.0
52492,752.0,0.0,0.0
52493,1116.0,0.0,0.0
52494,628.0,0.0,0.0
52495,1574.0,0.0,0.0
52496,1335.0,0.0,0.0
52497,220.0,0.0,0.0
52498,220.0,0.0,0.0
52499,660.0,0.0,0.0
52500,440.0,0.0,0.0
52501,440.0,0.0,0.0
52502,880.0,0.0,0.0
52503,565.0,0.0,0.0
52504,295.0,0.0,0.0
52505,1391.0,0.0,0.0
52506,1978.0,0.0,0.0
52507,4332.0,0.0,0.0
52508,5868.0,0.0,0.0
52509,5411.0,0.0,0.0
52510,2859.0,0.0,0.0
52511,1536.0,0.0,0.0
52512,1205.0,0.0,0.0
52513,1261.0,0.0,0.0
52514,1186.0,0.0,0.0
52515,1326.0,0.0,0.0
52516,1258.0,0.0,0.0
52517,1164.0,0.0,0.0
52518,932.0,0.0,0.0
52519,861.0,0.0,0.0
52520,1640.0,0.0,0.0
52521,660.0,0.0,0.0
52522,880.0,0.0,0.0
52523,1100.0,0.0,0.0
52524,440.0,0.0,0.0
52525,660.0,0.0,0.0
52526,220.0,0.0,0.0
52527,750.0,0.0,0.0
52528,275.0,0.0,0.0
52529,655.0,0.0,0.0
52530,1877.0,0.0,0.0
52531,5030.0,0.0,0.0
52532,5482.0,0.0,0.0
52533,5212.0,0.0,0.0
52534,2366.0,0.0,0.0
52535,794.0,0.0,0.0
52536,1644.0,0.0,0.0
52537,981.0,0.0,0.0
52538,976.0,0.0,0.0
52539,1252.0,0.0,0.0
52540,1014.0,0.0,0.0
52541,1330.0,0.0,0.0
52542,534.0,0.0,0.0
52543,1148.0,0.0,0.0
52544,1375.0,0.0,0.0
52545,220.0,0.0,0.0
52546,220.0,0.0,0.0
52547,660.0,0.0,0.0
52548,440.0,0.0,0.0
52549,660.0,0.0,0.0
52550,440.0,0.0,0.0
52551,780.0,0.0,0.0
52552,490.0,0.0,0.0
52553,1116.0,0.0,0.0
52554,1616.0,0.0,0.0
52555,4409.0,0.0,0.0
52556,5466.0,0.0,0.0
52557,5183.0,0.0,0.0
52558,2269.0,0.0,0.0
52559,1876.0,0.0,0.0
52560,1201.0,0.0,0.0
52561,1199.0,0.0,0.0
52562,813.0,0.0,0.0
52563,2165.0,0.0,0.0
52564,1195.0,0.0,0.0
52565,962.0,0.0,0.0
52566,366.0,0.0,0.0
52567,1520.0,0.0,0.0
52568,1140.0,0.0,0.0
52569,440.0,0.0,0.0
52570,440.0,0.0,0.0
52571,440.0,0.0,0.0
52572,0.0,0.0,0.0
52573,220.0,0.0,0.0
52574,0.0,0.0,0.0
52575,1700.0,0.0,0.0
52576,500.0,0.0,0.0
52577,881.0,0.0,0.0
52578,1531.0,0.0,0.0
52579,3928.0,0.0,0.0
52580,5183.0,0.0,0.0
52581,4981.0,0.0,0.0
52582,2433.0,0.0,0.0
52583,1580.0,0.0,0.0
52584,700.0,0.0,0.0
52585,962.0,0.0,0.0
52586,1159.0,0.0,0.0
52587,1210.0,0.0,0.0
52588,1200.0,0.0,0.0
52589,384.0,0.0,0.0
52590,986.0,0.0,0.0
52591,1140.0,0.0,0.0
52592,1810.0,0.0,0.0
52593,220.0,0.0,0.0
52594,880.0,0.0,0.0
52595,220.0,0.0,0.0
52596,440.0,0.0,0.0
52597,440.0,0.0,0.0
52598,220.0,0.0,0.0
52599,530.0,0.0,0.0
52600,485.0,0.0,0.0
52601,1191.0,0.0,0.0
52602,2116.0,0.0,0.0
52603,4320.0,0.0,0.0
52604,5204.0,0.0,0.0
52605,5664.0,0.0,0.0
52606,2360.0,0.0,0.0
52607,1231.0,0.0,0.0
52608,1192.0,0.0,0.0
52609,969.0,0.0,0.0
52610,1468.0,0.0,0.0
52611,1286.0,0.0,0.0
52612,1310.0,0.0,0.0
52613,730.0,0.0,0.0
52614,384.0,0.0,0.0
52615,1051.0,0.0,0.0
52616,1330.0,0.0,0.0
52617,660.0,0.0,0.0
52618,660.0,0.0,0.0
52619,0.0,0.0,0.0
52620,660.0,0.0,0.0
52621,220.0,0.0,0.0
52622,440.0,0.0,0.0
52623,565.0,0.0,0.0
52624,1150.0,0.0,0.0
52625,1216.0,0.0,0.0
52626,2093.0,0.0,0.0
52627,4210.0,0.0,0.0
52628,5616.0,0.0,0.0
52629,5220.0,0.0,0.0
52630,2405.0,0.0,0.0
52631,953.0,0.0,0.0
52632,1222.0,0.0,0.0
52633,973.0,0.0,0.0
52634,1680.0,0.0,0.0
52635,981.0,0.0,0.0
52636,1207.0,0.0,0.0
52637,1080.0,0.0,0.0
52638,1010.0,0.0,0.0
52639,2126.0,0.0,0.0
52640,1710.0,0.0,0.0
52641,440.0,0.0,0.0
52642,660.0,0.0,0.0
52643,660.0,0.0,0.0
52644,220.0,0.0,0.0
52645,220.0,0.0,0.0
52646,220.0,0.0,0.0
52647,955.0,0.0,0.0
52648,290.0,0.0,0.0
52649,910.0,0.0,0.0
52650,1467.0,0.0,0.0
52651,5139.0,0.0,0.0
52652,5634.0,0.0,0.0
52653,5510.0,0.0,0.0
52654,2769.0,0.0,0.0
52655,1241.0,0.0,0.0
52656,1519.0,0.0,0.0
52657,749.0,0.0,0.0
52658,1108.0,0.0,0.0
52659,1701.0,0.0,0.0
52660,1370.0,0.0,0.0
52661,504.0,0.0,0.0
52662,1188.0,0.0,0.0
52663,1295.0,0.0,0.0
52664,1390.0,0.0,0.0
52665,440.0,0.0,0.0
52666,660.0,0.0,0.0
52667,220.0,0.0,0.0
52668,440.0,0.0,0.0
52669,220.0,0.0,0.0
52670,0.0,0.0,0.0
52671,815.0,0.0,0.0
52672,935.0,0.0,0.0
52673,895.0,0.0,0.0
52674,2358.0,0.0,0.0
52675,4559.0,0.0,0.0
52676,5869.0,0.0,0.0
52677,5209.0,0.0,0.0
52678,2308.0,0.0,0.0
52679,1717.0,0.0,0.0
52680,798.0,0.0,0.0
52681,1464.0,0.0,0.0
52682,954.0,0.0,0.0
52683,904.0,0.0,0.0
52684,1269.0,0.0,0.0
52685,884.0,0.0,0.0
52686,646.0,0.0,0.0
52687,1719.0,0.0,0.0
52688,1250.0,0.0,0.0
52689,1100.0,0.0,0.0
52690,220.0,0.0,0.0
52691,0.0,0.0,0.0
52692,880.0,0.0,0.0
52693,440.0,0.0,0.0
52694,660.0,0.0,0.0
52695,565.0,0.0,0.0
52696,700.0,0.0,0.0
52697,881.0,0.0,0.0
52698,1685.0,0.0,0.0
52699,5351.0,0.0,0.0
52700,5177.0,0.0,0.0
52701,6033.0,0.0,0.0
52702,2833.0,0.0,0.0
52703,1187.0,0.0,0.0
52704,794.0,0.0,0.0
52705,1327.0,0.0,0.0
52706,893.0,0.0,0.0
52707,1187.0,0.0,0.0
52708,1503.0,0.0,0.0
52709,610.0,0.0,0.0
52710,1092.0,0.0,0.0
52711,2057.0,0.0,0.0
52712,1180.0,0.0,0.0
52713,220.0,0.0,0.0
52714,440.0,0.0,0.0
52715,440.0,0.0,0.0
52716,220.0,0.0,0.0
52717,220.0,0.0,0.0
52718,220.0,0.0,0.0
52719,1030.0,0.0,0.0
52720,20.0,0.0,0.0
52721,1260.0,0.0,0.0
52722,1487.0,0.0,0.0
52723,3844.0,0.0,0.0
52724,5171.0,0.0,0.0
52725,5459.0,0.0,0.0
52726,2179.0,0.0,0.0
52727,1215.0,0.0,0.0
52728,1010.0,0.0,0.0
52729,773.0,0.0,0.0
52730,987.0,0.0,0.0
52731,933.0,0.0,0.0
52732,1142.0,0.0,0.0
52733,1068.0,0.0,0.0
52734,1306.0,0.0,0.0
52735,1190.0,0.0,0.0
52736,1565.0,0.0,0.0
52737,440.0,0.0,0.0
52738,440.0,0.0,0.0
52739,880.0,0.0,0.0
52740,440.0,0.0,0.0
52741,440.0,0.0,0.0
52742,880.0,0.0,0.0
52743,770.0,0.0,0.0
52744,275.0,0.0,0.0
52745,791.0,0.0,0.0
52746,1608.0,0.0,0.0
52747,4078.0,0.0,0.0
52748,5411.0,0.0,0.0
52749,5392.0,0.0,0.0
52750,2549.0,0.0,0.0
52751,973.0,0.0,0.0
52752,985.0,0.0,0.0
52753,1014.0,0.0,0.0
52754,1413.0,0.0,0.0
52755,1517.0,0.0,0.0
52756,1876.0,0.0,0.0
52757,848.0,0.0,0.0
52758,652.0,0.0,0.0
52759,1409.0,0.0,0.0
52760,1445.0,0.0,0.0
52761,660.0,0.0,0.0
52762,0.0,0.0,0.0
52763,220.0,0.0,0.0
52764,0.0,0.0,0.0
52765,220.0,0.0,0.0
52766,0.0,0.0,0.0
52767,1060.0,0.0,0.0
52768,505.0,0.0,0.0
52769,916.0,0.0,0.0
52770,1426.0,0.0,0.0
52771,3938.0,0.0,0.0
52772,5430.0,0.0,0.0
52773,5360.0,0.0,0.0
52774,2388.0,0.0,0.0
52775,760.0,0.0,0.0
52776,1383.0,0.0,0.0
52777,742.0,0.0,0.0
52778,1234.0,0.0,0.0
52779,1402.0,0.0,0.0
52780,995.0,0.0,0.0
