,Domestic,Commercial,Public
52030,1930.0,0.0,0.0
52031,1617.0,0.0,0.0
52032,1014.0,0.0,0.0
52033,1063.0,0.0,0.0
52034,743.0,0.0,0.0
52035,975.0,0.0,0.0
52036,829.0,0.0,0.0
52037,1366.0,0.0,0.0
52038,1396.0,0.0,0.0
52039,2002.0,0.0,0.0
52040,1555.0,0.0,0.0
52041,880.0,0.0,0.0
52042,1320.0,0.0,0.0
52043,440.0,0.0,0.0
52044,0.0,0.0,0.0
52045,660.0,0.0,0.0
52046,660.0,0.0,0.0
52047,950.0,0.0,0.0
52048,515.0,0.0,0.0
52049,988.0,0.0,0.0
52050,1584.0,0.0,0.0
52051,5086.0,0.0,0.0
52052,5341.0,0.0,0.0
52053,5007.0,0.0,0.0
52054,2702.0,0.0,0.0
52055,781.0,0.0,0.0
52056,1467.0,0.0,0.0
52057,1114.0,0.0,0.0
52058,776.0,0.0,0.0
52059,1316.0,0.0,0.0
52060,1649.0,0.0,0.0
52061,688.0,0.0,0.0
52062,860.0,0.0,0.0
52063,1386.0,0.0,0.0
52064,1560.0,0.0,0.0
52065,220.0,0.0,0.0
52066,440.0,0.0,0.0
52067,220.0,0.0,0.0
52068,440.0,0.0,0.0
52069,1100.0,0.0,0.0
52070,220.0,0.0,0.0
52071,975.0,0.0,0.0
52072,295.0,0.0,0.0
52073,920.0,0.0,0.0
52074,1780.0,0.0,0.0
52075,4375.0,0.0,0.0
52076,5005.0,0.0,0.0
52077,6024.0,0.0,0.0
52078,2364.0,0.0,0.0
52079,1028.0,0.0,0.0
52080,1640.0,0.0,0.0
52081,980.0,0.0,0.0
52082,1198.0,0.0,0.0
52083,1067.0,0.0,0.0
52084,1376.0,0.0,0.0
52085,1676.0,0.0,0.0
52086,598.0,0.0,0.0
52087,1433.0,0.0,0.0
52088,1790.0,0.0,0.0
52089,660.0,0.0,0.0
52090,0.0,0.0,0.0
52091,0.0,0.0,0.0
52092,220.0,0.0,0.0
52093,660.0,0.0,0.0
52094,440.0,0.0,0.0
52095,330.0,0.0,0.0
52096,245.0,0.0,0.0
52097,1025.0,0.0,0.0
52098,2222.0,0.0,0.0
52099,4826.0,0.0,0.0
52100,5841.0,0.0,0.0
52101,5464.0,0.0,0.0
52102,2320.0,0.0,0.0
52103,1608.0,0.0,0.0
52104,961.0,0.0,0.0
52105,985.0,0.0,0.0
52106,1077.0,0.0,0.0
52107,1450.0,0.0,0.0
52108,1472.0,0.0,0.0
52109,646.0,0.0,0.0
52110,432.0,0.0,0.0
52111,932.0,0.0,0.0
52112,1100.0,0.0,0.0
52113,440.0,0.0,0.0
52114,440.0,0.0,0.0
52115,220.0,0.0,0.0
52116,0.0,0.0,0.0
52117,220.0,0.0,0.0
52118,440.0,0.0,0.0
52119,315.0,0.0,0.0
52120,260.0,0.0,0.0
52121,1156.0,0.0,0.0
52122,1792.0,0.0,0.0
52123,4337.0,0.0,0.0
52124,5574.0,0.0,0.0
52125,5495.0,0.0,0.0
52126,2714.0,0.0,0.0
52127,1075.0,0.0,0.0
52128,1433.0,0.0,0.0
52129,925.0,0.0,0.0
52130,1728.0,0.0,0.0
52131,976.0,0.0,0.0
52132,794.0,0.0,0.0
52133,724.0,0.0,0.0
52134,878.0,0.0,0.0
52135,1754.0,0.0,0.0
52136,1715.0,0.0,0.0
52137,220.0,0.0,0.0
52138,440.0,0.0,0.0
52139,220.0,0.0,0.0
52140,660.0,0.0,0.0
52141,880.0,0.0,0.0
52142,440.0,0.0,0.0
52143,1235.0,0.0,0.0
52144,510.0,0.0,0.0
52145,751.0,0.0,0.0
52146,1691.0,0.0,0.0
52147,4392.0,0.0,0.0
52148,5080.0,0.0,0.0
52149,5349.0,0.0,0.0
52150,2628.0,0.0,0.0
52151,791.0,0.0,0.0
52152,1275.0,0.0,0.0
52153,1037.0,0.0,0.0
52154,1279.0,0.0,0.0
52155,1391.0,0.0,0.0
52156,1442.0,0.0,0.0
52157,598.0,0.0,0.0
52158,866.0,0.0,0.0
52159,1354.0,0.0,0.0
52160,1020.0,0.0,0.0
52161,440.0,0.0,0.0
52162,0.0,0.0,0.0
52163,220.0,0.0,0.0
52164,440.0,0.0,0.0
52165,440.0,0.0,0.0
52166,0.0,0.0,0.0
52167,380.0,0.0,0.0
52168,265.0,0.0,0.0
52169,1020.0,0.0,0.0
52170,1305.0,0.0,0.0
52171,3989.0,0.0,0.0
52172,5208.0,0.0,0.0
52173,5428.0,0.0,0.0
52174,2052.0,0.0,0.0
52175,1318.0,0.0,0.0
52176,1348.0,0.0,0.0
52177,1041.0,0.0,0.0
52178,1069.0,0.0,0.0
52179,1203.0,0.0,0.0
52180,980.0,0.0,0.0
52181,878.0,0.0,0.0
52182,676.0,0.0,0.0
52183,1684.0,0.0,0.0
52184,1530.0,0.0,0.0
52185,660.0,0.0,0.0
52186,660.0,0.0,0.0
52187,0.0,0.0,0.0
52188,0.0,0.0,0.0
52189,660.0,0.0,0.0
52190,0.0,0.0,0.0
52191,775.0,0.0,0.0
52192,45.0,0.0,0.0
52193,1141.0,0.0,0.0
52194,1338.0,0.0,0.0
52195,3972.0,0.0,0.0
52196,5188.0,0.0,0.0
52197,5158.0,0.0,0.0
52198,2516.0,0.0,0.0
52199,1752.0,0.0,0.0
52200,1651.0,0.0,0.0
52201,1032.0,0.0,0.0
52202,790.0,0.0,0.0
52203,718.0,0.0,0.0
52204,1354.0,0.0,0.0
52205,848.0,0.0,0.0
52206,534.0,0.0,0.0
52207,1578.0,0.0,0.0
52208,1270.0,0.0,0.0
52209,220.0,0.0,0.0
52210,660.0,0.0,0.0
52211,220.0,0.0,0.0
52212,0.0,0.0,0.0
52213,220.0,0.0,0.0
52214,220.0,0.0,0.0
52215,1015.0,0.0,0.0
52216,485.0,0.0,0.0
52217,820.0,0.0,0.0
52218,1799.0,0.0,0.0
52219,4235.0,0.0,0.0
52220,5408.0,0.0,0.0
52221,5198.0,0.0,0.0
52222,2938.0,0.0,0.0
52223,1170.0,0.0,0.0
52224,1453.0,0.0,0.0
52225,1027.0,0.0,0.0
52226,1373.0,0.0,0.0
52227,1027.0,0.0,0.0
52228,1259.0,0.0,0.0
52229,1282.0,0.0,0.0
52230,920.0,0.0,0.0
52231,1166.0,0.0,0.0
52232,1075.0,0.0,0.0
52233,220.0,0.0,0.0
52234,220.0,0.0,0.0
52235,660.0,0.0,0.0
52236,880.0,0.0,0.0
52237,1540.0,0.0,0.0
52238,660.0,0.0,0.0
52239,755.0,0.0,0.0
52240,260.0,0.0,0.0
52241,917.0,0.0,0.0
52242,1593.0,0.0,0.0
52243,4916.0,0.0,0.0
52244,5905.0,0.0,0.0
52245,5626.0,0.0,0.0
52246,2541.0,0.0,0.0
52247,1167.0,0.0,0.0
52248,1209.0,0.0,0.0
52249,1086.0,0.0,0.0
52250,1238.0,0.0,0.0
52251,946.0,0.0,0.0
52252,1521.0,0.0,0.0
52253,760.0,0.0,0.0
52254,1402.0,0.0,0.0
52255,971.0,0.0,0.0
52256,1620.0,0.0,0.0
52257,660.0,0.0,0.0
52258,220.0,0.0,0.0
52259,0.0,0.0,0.0
52260,880.0,0.0,0.0
52261,0.0,0.0,0.0
52262,0.0,0.0,0.0
52263,810.0,0.0,0.0
52264,960.0,0.0,0.0
52265,1272.0,0.0,0.0
52266,1737.0,0.0,0.0
52267,4451.0,0.0,0.0
52268,4929.0,0.0,0.0
52269,5856.0,0.0,0.0
52270,2129.0,0.0,0.0
52271,783.0,0.0,0.0
52272,995.0,0.0,0.0
52273,1505.0,0.0,0.0
52274,987.0,0.0,0.0
52275,801.0,0.0,0.0
52276,1409.0,0.0,0.0
52277,920.0,0.0,0.0
52278,926.0,0.0,0.0
52279,1709.0,0.0,0.0
52280,1555.0,0.0,0.0
52281,220.0,0.0,0.0
52282,220.0,0.0,0.0
52283,0.0,0.0,0.0
52284,440.0,0.0,0.0
52285,660.0,0.0,0.0
52286,220.0,0.0,0.0
52287,790.0,0.0,0.0
52288,485.0,0.0,0.0
52289,1106.0,0.0,0.0
52290,1710.0,0.0,0.0
52291,3927.0,0.0,0.0
52292,6056.0,0.0,0.0
52293,5297.0,0.0,0.0
52294,3860.0,0.0,0.0
52295,1424.0,0.0,0.0
52296,1324.0,0.0,0.0
52297,1193.0,0.0,0.0
52298,751.0,0.0,0.0
52299,1009.0,0.0,0.0
52300,1149.0,0.0,0.0
52301,420.0,0.0,0.0
52302,914.0,0.0,0.0
52303,1219.0,0.0,0.0
52304,1190.0,0.0,0.0
52305,880.0,0.0,0.0
52306,220.0,0.0,0.0
52307,440.0,0.0,0.0
52308,660.0,0.0,0.0
52309,660.0,0.0,0.0
52310,0.0,0.0,0.0
52311,345.0,0.0,0.0
52312,55.0,0.0,0.0
52313,934.0,0.0,0.0
52314,1807.0,0.0,0.0
52315,4574.0,0.0,0.0
52316,5268.0,0.0,0.0
52317,5197.0,0.0,0.0
52318,2091.0,0.0,0.0
52319,744.0,0.0,0.0
52320,2316.0,0.0,0.0
52321,1102.0,0.0,0.0
52322,1120.0,0.0,0.0
52323,1152.0,0.0,0.0
52324,724.0,0.0,0.0
52325,920.0,0.0,0.0
52326,652.0,0.0,0.0
52327,1460.0,0.0,0.0
52328,1525.0,0.0,0.0
52329,220.0,0.0,0.0
52330,220.0,0.0,0.0
52331,440.0,0.0,0.0
52332,440.0,0.0,0.0
52333,880.0,0.0,0.0
52334,440.0,0.0,0.0
52335,365.0,0.0,0.0
52336,275.0,0.0,0.0
52337,1151.0,0.0,0.0
52338,1425.0,0.0,0.0
52339,4358.0,0.0,0.0
52340,5215.0,0.0,0.0
52341,5196.0,0.0,0.0
52342,2068.0,0.0,0.0
52343,1285.0,0.0,0.0
52344,1034.0,0.0,0.0
52345,1277.0,0.0,0.0
52346,1510.0,0.0,0.0
52347,1302.0,0.0,0.0
52348,796.0,0.0,0.0
52349,694.0,0.0,0.0
52350,1170.0,0.0,0.0
52351,1140.0,0.0,0.0
52352,1205.0,0.0,0.0
52353,0.0,0.0,0.0
52354,220.0,0.0,0.0
52355,220.0,0.0,0.0
52356,660.0,0.0,0.0
52357,440.0,0.0,0.0
52358,440.0,0.0,0.0
52359,1430.0,0.0,0.0
52360,510.0,0.0,0.0
52361,881.0,0.0,0.0
52362,2161.0,0.0,0.0
52363,4366.0,0.0,0.0
52364,5006.0,0.0,0.0
52365,5627.0,0.0,0.0
52366,2094.0,0.0,0.0
52367,1236.0,0.0,0.0
52368,983.0,0.0,0.0
52369,1633.0,0.0,0.0
52370,1505.0,0.0,0.0
52371,1007.0,0.0,0.0
52372,1204.0,0.0,0.0
52373,730.0,0.0,0.0
52374,878.0,0.0,0.0
52375,1314.0,0.0,0.0
52376,1710.0,0.0,0.0
52377,0.0,0.0,0.0
52378,0.0,0.0,0.0
52379,660.0,0.0,0.0
52380,220.0,0.0,0.0
52381,220.0,0.0,0.0
52382,220.0,0.0,0.0
52383,545.0,0.0,0.0
52384,280.0,0.0,0.0
52385,551.0,0.0,0.0
52386,1583.0,0.0,0.0
52387,4047.0,0.0,0.0
52388,5498.0,0.0,0.0
52389,5596.0,0.0,0.0
52390,2540.0,0.0,0.0
52391,994.0,0.0,0.0
52392,1219.0,0.0,0.0
52393,1611.0,0.0,0.0
52394,1338.0,0.0,0.0
52395,827.0,0.0,0.0
52396,1005.0,0.0,0.0
52397,926.0,0.0,0.0
52398,1122.0,0.0,0.0
52399,1124.0,0.0,0.0
52400,990.0,0.0,0.0
52401,440.0,0.0,0.0
52402,0.0,0.0,0.0
52403,660.0,0.0,0.0
52404,220.0,0.0,0.0
52405,0.0,0.0,0.0
52406,440.0,0.0,0.0
52407,805.0,0.0,0.0
52408,940.0,0.0,0.0
52409,345.0,0.0,0.0
52410,2029.0,0.0,0.0
52411,4142.0,0.0,0.0
52412,5655.0,0.0,0.0
52413,5899.0,0.0,0.0
52414,2195.0,0.0,0.0
52415,1222.0,0.0,0.0
52416,766.0,0.0,0.0
52417,722.0,0.0,0.0
52418,1196.0,0.0,0.0
52419,944.0,0.0,0.0
52420,646.0,0.0,0.0
52421,724.0,0.0,0.0
52422,1164.0,0.0,0.0
52423,1504.0,0.0,0.0
52424,915.0,0.0,0.0
52425,880.0,0.0,0.0
52426,0.0,0.0,0.0
52427,220.0,0.0,0.0
52428,660.0,0.0,0.0
52429,220.0,0.0,0.0
52430,220.0,0.0,0.0
52431,1265.0,0.0,0.0
52432,485.0,0.0,0.0
52433,1008.0,0.0,0.0
52434,1579.0,0.0,0.0
52435,4679.0,0.0,0.0
52436,5373.0,0.0,0.0
52437,5212.0,0.0,0.0
52438,3068.0,0.0,0.0
52439,998.0,0.0,0.0
52440,1295.0,0.0,0.0
52441,1705.0,0.0,0.0
52442,1059.0,0.0,0.0
52443,1177.0,0.0,0.0
52444,1282.0,0.0,0.0
52445,872.0,0.0,0.0
52446,938.0,0.0,0.0
52447,1841.0,0.0,0.0
52448,1365.0,0.0,0.0
52449,220.0,0.0,0.0
52450,440.0,0.0,0.0
52451,660.0,0.0,0.0
52452,440.0,0.0,0.0
52453,880.0,0.0,0.0
52454,220.0,0.0,0.0
52455,1000.0,0.0,0.0
52456,250.0,0.0,0.0
52457,533.0,0.0,0.0
52458,2783.0,0.0,0.0
52459,4025.0,0.0,0.0
52460,6097.0,0.0,0.0
52461,5451.0,0.0,0.0
52462,2188.0,0.0,0.0
52463,935.0,0.0,0.0
52464,1100.0,0.0,0.0
52465,1766.0,0.0,0.0
52466,1052.0,0.0,0.0
52467,1250.0,0.0,0.0
52468,1365.0,0.0,0.0
52469,766.0,0.0,0.0
52470,718.0,0.0,0.0
52471,1059.0,0.0,0.0
52472,1735.0,0.0,0.0
52473,0.0,0.0,0.0
52474,880.0,0.0,0.0
52475,220.0,0.0,0.0
52476,0.0,0.0,0.0
52477,660.0,0.0,0.0
52478,220.0,0.0,0.0
52479,745.0,0.0,0.0
52480,475.0,0.0,0.0
52481,1231.0,0.0,0.0
52482,1781.0,0.0,0.0
52483,4293.0,0.0,0.0
52484,5599.0,0.0,0.0
52485,5163.0,0.0,0.0
52486,2665.0,0.0,0.0
52487,817.0,0.0,0.0
52488,1610.0,0.0,0.0
52489,744.0,0.0,0.0
52490,1061.0,0.0,0.0
52491,1286.0,0.0,0.0
52492,1435.0,0.0,0.0
52493,920.0,0.0,0.0
52494,706.0,0.0,0.0
52495,1362.0,0.0,0.0
52496,1225.0,0.0,0.0
52497,220.0,0.0,0.0
52498,440.0,0.0,0.0
52499,220.0,0.0,0.0
52500,220.0,0.0,0.0
52501,440.0,0.0,0.0
52502,660.0,0.0,0.0
52503,800.0,0.0,0.0
52504,275.0,0.0,0.0
52505,821.0,0.0,0.0
52506,2381.0,0.0,0.0
52507,4387.0,0.0,0.0
52508,5157.0,0.0,0.0
52509,5209.0,0.0,0.0
52510,2330.0,0.0,0.0
52511,795.0,0.0,0.0
52512,938.0,0.0,0.0
52513,938.0,0.0,0.0
52514,987.0,0.0,0.0
52515,1077.0,0.0,0.0
52516,988.0,0.0,0.0
52517,920.0,0.0,0.0
52518,1348.0,0.0,0.0
52519,1664.0,0.0,0.0
52520,1060.0,0.0,0.0
52521,660.0,0.0,0.0
52522,220.0,0.0,0.0
52523,440.0,0.0,0.0
52524,220.0,0.0,0.0
52525,220.0,0.0,0.0
52526,660.0,0.0,0.0
52527,970.0,0.0,0.0
52528,970.0,0.0,0.0
52529,1167.0,0.0,0.0
52530,1957.0,0.0,0.0
52531,4240.0,0.0,0.0
52532,5647.0,0.0,0.0
52533,5699.0,0.0,0.0
52534,3174.0,0.0,0.0
52535,1164.0,0.0,0.0
52536,946.0,0.0,0.0
52537,1141.0,0.0,0.0
52538,1059.0,0.0,0.0
52539,1635.0,0.0,0.0
52540,1196.0,0.0,0.0
52541,1384.0,0.0,0.0
52542,694.0,0.0,0.0
52543,1916.0,0.0,0.0
52544,1915.0,0.0,0.0
52545,880.0,0.0,0.0
52546,220.0,0.0,0.0
52547,220.0,0.0,0.0
52548,220.0,0.0,0.0
52549,660.0,0.0,0.0
52550,1100.0,0.0,0.0
52551,710.0,0.0,0.0
52552,730.0,0.0,0.0
52553,1050.0,0.0,0.0
52554,1707.0,0.0,0.0
52555,4178.0,0.0,0.0
52556,5623.0,0.0,0.0
52557,5368.0,0.0,0.0
52558,2122.0,0.0,0.0
52559,1414.0,0.0,0.0
52560,1235.0,0.0,0.0
52561,1235.0,0.0,0.0
52562,1624.0,0.0,0.0
52563,1222.0,0.0,0.0
52564,834.0,0.0,0.0
52565,778.0,0.0,0.0
52566,1336.0,0.0,0.0
52567,1440.0,0.0,0.0
52568,1075.0,0.0,0.0
52569,220.0,0.0,0.0
52570,440.0,0.0,0.0
52571,660.0,0.0,0.0
52572,220.0,0.0,0.0
52573,0.0,0.0,0.0
52574,440.0,0.0,0.0
52575,375.0,0.0,0.0
52576,940.0,0.0,0.0
52577,1095.0,0.0,0.0
52578,2248.0,0.0,0.0
52579,4069.0,0.0,0.0
52580,5451.0,0.0,0.0
52581,5220.0,0.0,0.0
52582,3358.0,0.0,0.0
52583,1162.0,0.0,0.0
52584,1296.0,0.0,0.0
52585,964.0,0.0,0.0
52586,1258.0,0.0,0.0
52587,1578.0,0.0,0.0
52588,1008.0,0.0,0.0
52589,902.0,0.0,0.0
52590,1758.0,0.0,0.0
52591,1125.0,0.0,0.0
52592,1580.0,0.0,0.0
52593,440.0,0.0,0.0
52594,440.0,0.0,0.0
52595,220.0,0.0,0.0
52596,660.0,0.0,0.0
52597,660.0,0.0,0.0
52598,660.0,0.0,0.0
52599,1005.0,0.0,0.0
52600,480.0,0.0,0.0
52601,1735.0,0.0,0.0
52602,2355.0,0.0,0.0
52603,4752.0,0.0,0.0
52604,5038.0,0.0,0.0
52605,5561.0,0.0,0.0
52606,2319.0,0.0,0.0
52607,1631.0,0.0,0.0
52608,1409.0,0.0,0.0
52609,1986.0,0.0,0.0
52610,841.0,0.0,0.0
52611,1075.0,0.0,0.0
52612,1887.0,0.0,0.0
52613,682.0,0.0,0.0
52614,1104.0,0.0,0.0
52615,1456.0,0.0,0.0
52616,1615.0,0.0,0.0
52617,220.0,0.0,0.0
52618,440.0,0.0,0.0
52619,220.0,0.0,0.0
52620,0.0,0.0,0.0
52621,220.0,0.0,0.0
52622,220.0,0.0,0.0
52623,1055.0,0.0,0.0
52624,255.0,0.0,0.0
52625,488.0,0.0,0.0
52626,1687.0,0.0,0.0
52627,4395.0,0.0,0.0
52628,5474.0,0.0,0.0
52629,4947.0,0.0,0.0
52630,2892.0,0.0,0.0
52631,959.0,0.0,0.0
52632,1274.0,0.0,0.0
52633,993.0,0.0,0.0
52634,1176.0,0.0,0.0
52635,853.0,0.0,0.0
52636,1404.0,0.0,0.0
52637,1116.0,0.0,0.0
52638,414.0,0.0,0.0
52639,1664.0,0.0,0.0
52640,1390.0,0.0,0.0
52641,440.0,0.0,0.0
52642,440.0,0.0,0.0
52643,0.0,0.0,0.0
52644,220.0,0.0,0.0
52645,0.0,0.0,0.0
52646,440.0,0.0,0.0
52647,765.0,0.0,0.0
52648,270.0,0.0,0.0
52649,1509.0,0.0,0.0
52650,1973.0,0.0,0.0
52651,4514.0,0.0,0.0
52652,5682.0,0.0,0.0
52653,5168.0,0.0,0.0
52654,2237.0,0.0,0.0
52655,719.0,0.0,0.0
52656,829.0,0.0,0.0
52657,1254.0,0.0,0.0
52658,1754.0,0.0,0.0
52659,988.0,0.0,0.0
52660,1308.0,0.0,0.0
52661,1128.0,0.0,0.0
52662,842.0,0.0,0.0
52663,1388.0,0.0,0.0
52664,1245.0,0.0,0.0
52665,660.0,0.0,0.0
52666,0.0,0.0,0.0
52667,220.0,0.0,0.0
52668,220.0,0.0,0.0
52669,440.0,0.0,0.0
52670,0.0,0.0,0.0
52671,1015.0,0.0,0.0
52672,485.0,0.0,0.0
52673,1446.0,0.0,0.0
52674,2497.0,0.0,0.0
52675,4853.0,0.0,0.0
52676,5016.0,0.0,0.0
52677,5375.0,0.0,0.0
52678,2440.0,0.0,0.0
52679,1333.0,0.0,0.0
52680,1237.0,0.0,0.0
52681,1197.0,0.0,0.0
52682,951.0,0.0,0.0
52683,1003.0,0.0,0.0
52684,1190.0,0.0,0.0
52685,766.0,0.0,0.0
52686,700.0,0.0,0.0
52687,2176.0,0.0,0.0
52688,1430.0,0.0,0.0
52689,440.0,0.0,0.0
52690,660.0,0.0,0.0
52691,440.0,0.0,0.0
52692,880.0,0.0,0.0
52693,440.0,0.0,0.0
52694,0.0,0.0,0.0
52695,1235.0,0.0,0.0
52696,515.0,0.0,0.0
52697,1327.0,0.0,0.0
52698,2024.0,0.0,0.0
52699,4486.0,0.0,0.0
52700,5019.0,0.0,0.0
52701,5464.0,0.0,0.0
52702,3183.0,0.0,0.0
52703,1151.0,0.0,0.0
52704,1253.0,0.0,0.0
52705,1651.0,0.0,0.0
52706,945.0,0.0,0.0
52707,1279.0,0.0,0.0
52708,1646.0,0.0,0.0
52709,742.0,0.0,0.0
52710,450.0,0.0,0.0
52711,1983.0,0.0,0.0
52712,1200.0,0.0,0.0
52713,0.0,0.0,0.0
52714,660.0,0.0,0.0
52715,880.0,0.0,0.0
52716,220.0,0.0,0.0
52717,220.0,0.0,0.0
52718,440.0,0.0,0.0
52719,965.0,0.0,0.0
52720,270.0,0.0,0.0
52721,715.0,0.0,0.0
52722,1929.0,0.0,0.0
52723,4060.0,0.0,0.0
52724,5232.0,0.0,0.0
52725,5661.0,0.0,0.0
52726,2086.0,0.0,0.0
52727,1372.0,0.0,0.0
52728,989.0,0.0,0.0
52729,1314.0,0.0,0.0
52730,696.0,0.0,0.0
52731,735.0,0.0,0.0
52732,1005.0,0.0,0.0
52733,676.0,0.0,0.0
52734,938.0,0.0,0.0
52735,1489.0,0.0,0.0
52736,995.0,0.0,0.0
52737,440.0,0.0,0.0
52738,660.0,0.0,0.0
52739,440.0,0.0,0.0
52740,440.0,0.0,0.0
52741,0.0,0.0,0.0
52742,0.0,0.0,0.0
52743,570.0,0.0,0.0
52744,475.0,0.0,0.0
52745,945.0,0.0,0.0
52746,2394.0,0.0,0.0
52747,4643.0,0.0,0.0
52748,5695.0,0.0,0.0
52749,5221.0,0.0,0.0
52750,2470.0,0.0,0.0
52751,861.0,0.0,0.0
52752,1002.0,0.0,0.0
52753,1485.0,0.0,0.0
52754,827.0,0.0,0.0
52755,1467.0,0.0,0.0
52756,1241.0,0.0,0.0
52757,688.0,0.0,0.0
52758,836.0,0.0,0.0
52759,1124.0,0.0,0.0
52760,995.0,0.0,0.0
52761,220.0,0.0,0.0
52762,220.0,0.0,0.0
52763,440.0,0.0,0.0
52764,0.0,0.0,0.0
52765,440.0,0.0,0.0
52766,440.0,0.0,0.0
52767,380.0,0.0,0.0
52768,55.0,0.0,0.0
52769,1070.0,0.0,0.0
52770,1574.0,0.0,0.0
52771,4575.0,0.0,0.0
52772,4910.0,0.0,0.0
52773,5483.0,0.0,0.0
52774,2713.0,0.0,0.0
52775,969.0,0.0,0.0
52776,1190.0,0.0,0.0
52777,1379.0,0.0,0.0
52778,773.0,0.0,0.0
52779,814.0,0.0,0.0
52780,962.0,0.0,0.0
52781,516.0,0.0,0.0
52782,730.0,0.0,0.0
52783,1636.0,0.0,0.0
52784,1130.0,0.0,0.0
52785,440.0,0.0,0.0
52786,220.0,0.0,0.0
52787,220.0,0.0,0.0
52788,220.0,0.0,0.0
52789,220.0,0.0,0.0
52790,440.0,0.0,0.0
52791,810.0,0.0,0.0
52792,720.0,0.0,0.0
52793,615.0,0.0,0.0
52794,1532.0,0.0,0.0
52795,4462.0,0.0,0.0
52796,5629.0,0.0,0.0
52797,5430.0,0.0,0.0
52798,2512.0,0.0,0.0
52799,1202.0,0.0,0.0
52800,705.0,0.0,0.0
52801,1880.0,0.0,0.0
52802,1297.0,0.0,0.0
52803,749.0,0.0,0.0
52804,1437.0,0.0,0.0
52805,778.0,0.0,0.0
52806,914.0,0.0,0.0
52807,1335.0,0.0,0.0
52808,1560.0,0.0,0.0
52809,440.0,0.0,0.0
52810,0.0,0.0,0.0
52811,0.0,0.0,0.0
52812,0.0,0.0,0.0
52813,660.0,0.0,0.0
52814,440.0,0.0,0.0
52815,735.0,0.0,0.0
52816,40.0,0.0,0.0
52817,626.0,0.0,0.0
52818,1702.0,0.0,0.0
52819,4338.0,0.0,0.0
52820,5567.0,0.0,0.0
52821,5847.0,0.0,0.0
52822,2135.0,0.0,0.0
52823,1310.0,0.0,0.0
52824,1207.0,0.0,0.0
52825,1477.0,0.0,0.0
52826,961.0,0.0,0.0
52827,1667.0,0.0,0.0
52828,1193.0,0.0,0.0
52829,860.0,0.0,0.0
52830,778.0,0.0,0.0
52831,1866.0,0.0,0.0
52832,1070.0,0.0,0.0
52833,0.0,0.0,0.0
52834,660.0,0.0,0.0
52835,440.0,0.0,0.0
52836,220.0,0.0,0.0
52837,220.0,0.0,0.0
52838,440.0,0.0,0.0
52839,830.0,0.0,0.0
52840,495.0,0.0,0.0
52841,756.0,0.0,0.0
52842,1653.0,0.0,0.0
52843,4727.0,0.0,0.0
52844,5601.0,0.0,0.0
52845,5710.0,0.0,0.0
52846,1993.0,0.0,0.0
52847,1052.0,0.0,0.0
52848,1066.0,0.0,0.0
52849,1318.0,0.0,0.0
52850,1002.0,0.0,0.0
52851,1283.0,0.0,0.0
52852,1042.0,0.0,0.0
52853,1004.0,0.0,0.0
52854,682.0,0.0,0.0
52855,1394.0,0.0,0.0
52856,1235.0,0.0,0.0
52857,0.0,0.0,0.0
52858,0.0,0.0,0.0
52859,660.0,0.0,0.0
52860,220.0,0.0,0.0
52861,660.0,0.0,0.0
52862,220.0,0.0,0.0
52863,575.0,0.0,0.0
52864,45.0,0.0,0.0
52865,1021.0,0.0,0.0
52866,1902.0,0.0,0.0
52867,4229.0,0.0,0.0
52868,5480.0,0.0,0.0
52869,5811.0,0.0,0.0
52870,2804.0,0.0,0.0
52871,788.0,0.0,0.0
52872,1214.0,0.0,0.0
52873,1488.0,0.0,0.0
52874,815.0,0.0,0.0
52875,790.0,0.0,0.0
52876,993.0,0.0,0.0
52877,468.0,0.0,0.0
52878,908.0,0.0,0.0
52879,1578.0,0.0,0.0
52880,1525.0,0.0,0.0
52881,1100.0,0.0,0.0
52882,220.0,0.0,0.0
52883,220.0,0.0,0.0
52884,220.0,0.0,0.0
52885,440.0,0.0,0.0
52886,0.0,0.0,0.0
52887,1640.0,0.0,0.0
52888,280.0,0.0,0.0
52889,816.0,0.0,0.0
52890,2139.0,0.0,0.0
52891,3928.0,0.0,0.0
52892,5456.0,0.0,0.0
52893,5326.0,0.0,0.0
52894,2162.0,0.0,0.0
52895,802.0,0.0,0.0
52896,1555.0,0.0,0.0
52897,1012.0,0.0,0.0
52898,1411.0,0.0,0.0
52899,1260.0,0.0,0.0
52900,856.0,0.0,0.0
52901,658.0,0.0,0.0
52902,926.0,0.0,0.0
52903,1456.0,0.0,0.0
52904,1205.0,0.0,0.0
52905,660.0,0.0,0.0
52906,0.0,0.0,0.0
52907,660.0,0.0,0.0
52908,440.0,0.0,0.0
52909,440.0,0.0,0.0
52910,440.0,0.0,0.0
52911,340.0,0.0,0.0
52912,260.0,0.0,0.0
52913,692.0,0.0,0.0
52914,1601.0,0.0,0.0
52915,4554.0,0.0,0.0
52916,4969.0,0.0,0.0
52917,5677.0,0.0,0.0
52918,2423.0,0.0,0.0
52919,924.0,0.0,0.0
52920,931.0,0.0,0.0
52921,971.0,0.0,0.0
52922,681.0,0.0,0.0
52923,1004.0,0.0,0.0
52924,1060.0,0.0,0.0
52925,1722.0,0.0,0.0
52926,766.0,0.0,0.0
52927,1812.0,0.0,0.0
52928,1480.0,0.0,0.0
52929,660.0,0.0,0.0
52930,220.0,0.0,0.0
