,0
20,80
21,77
22,61
23,62
0,25
1,26
2,25
3,23
4,13
5,3
6,2
7,0
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,25
18,64
19,80
20,80
21,77
22,54
23,53
0,22
1,24
2,14
3,13
4,18
5,3
6,2
7,0
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,21
18,55
19,80
20,80
21,79
22,61
23,61
0,27
1,15
2,15
3,21
4,20
5,7
6,3
7,1
8,5
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,22
18,58
19,80
20,80
21,75
22,66
23,62
0,18
1,16
2,18
3,22
4,19
5,1
6,2
7,4
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,19
18,62
19,80
20,80
21,78
22,61
23,61
0,24
1,24
2,22
3,16
4,13
5,7
6,2
7,0
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,21
18,56
19,80
20,80
21,78
22,61
23,62
0,19
1,19
2,17
3,21
4,11
5,6
6,4
7,2
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,16
18,54
19,80
20,80
21,76
22,64
23,59
0,20
1,21
2,17
3,20
4,21
5,5
6,1
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,19
18,49
19,80
20,80
21,78
22,61
23,61
0,14
1,17
2,15
3,18
4,22
5,1
6,5
7,3
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,24
18,48
19,80
20,80
21,77
22,56
23,62
0,22
1,18
2,24
3,19
4,15
5,7
6,4
7,5
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,17
18,53
19,80
20,80
21,76
22,65
23,58
0,21
1,17
2,18
3,17
4,18
5,4
6,2
7,6
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,23
18,49
19,80
20,80
21,79
22,61
23,55
0,20
1,16
2,16
3,16
4,16
5,6
6,1
7,2
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,19
18,57
19,80
20,80
21,79
22,57
23,58
0,17
1,19
2,15
3,23
4,16
5,3
6,1
7,0
8,6
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,23
18,50
19,80
20,80
21,78
22,62
23,60
0,19
1,19
2,16
3,19
4,16
5,4
6,2
7,4
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,21
18,49
19,80
20,80
21,77
22,58
23,63
0,21
1,16
2,27
3,23
4,20
5,5
6,3
7,3
8,4
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,26
18,48
19,80
20,80
21,78
22,51
23,55
0,18
1,18
2,17
3,19
4,11
5,6
6,4
7,4
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,25
18,47
19,80
20,80
21,78
22,55
23,64
0,22
1,18
2,15
3,21
4,19
5,8
6,5
7,3
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,13
18,40
19,80
20,80
21,79
22,58
23,62
0,14
1,22
2,17
3,18
4,19
5,5
6,4
7,3
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,23
18,49
19,80
20,80
21,76
22,55
23,57
0,22
1,23
2,18
3,13
4,24
5,3
6,0
7,4
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,23
18,46
19,80
20,80
21,78
22,62
23,58
0,13
1,14
2,22
3,13
4,15
5,6
6,3
7,4
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,24
18,39
19,80
20,80
21,77
22,59
23,58
0,22
1,19
2,24
3,15
4,16
5,7
6,7
7,2
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,19
18,38
19,80
20,80
21,77
22,59
23,60
0,23
1,15
2,17
3,18
4,26
5,3
6,3
7,3
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,15
18,33
19,80
20,80
21,79
22,60
23,63
0,30
1,19
2,17
3,16
4,21
5,6
6,2
7,1
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,17
18,45
19,80
20,80
21,76
22,62
23,58
0,22
1,20
2,18
3,20
4,14
5,3
6,2
7,2
8,4
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,19
18,36
19,80
20,80
21,78
22,62
23,63
0,18
1,23
2,18
3,23
4,17
5,7
6,4
7,5
8,2
9,0
