,0
18,15
19,80
20,80
21,80
22,21
23,16
0,10
1,16
2,15
3,16
4,18
5,9
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,80
20,80
21,80
22,31
23,8
0,18
1,11
2,15
3,20
4,18
5,12
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,27
19,80
20,80
21,80
22,17
23,22
0,9
1,15
2,15
3,11
4,15
5,6
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,23
19,80
20,80
21,80
22,26
23,15
0,15
1,19
2,23
3,18
4,21
5,12
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,28
19,80
20,80
21,80
22,25
23,21
0,14
1,16
2,19
3,11
4,14
5,3
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,29
19,80
20,80
21,80
22,19
23,13
0,18
1,18
2,11
3,14
4,7
5,4
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,23
19,80
20,80
21,80
22,31
23,15
0,16
1,18
2,14
3,12
4,17
5,13
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,80
20,80
21,80
22,32
23,16
0,10
1,20
2,13
3,22
4,17
5,10
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,23
19,80
20,80
21,80
22,22
23,18
0,21
1,16
2,18
3,22
4,17
5,11
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,23
19,80
20,80
21,80
22,30
23,17
0,12
1,14
2,21
3,12
4,12
5,6
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,25
19,80
20,80
21,80
22,21
23,18
0,12
1,23
2,16
3,16
4,20
5,10
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,80
20,80
21,80
22,24
23,21
0,20
1,19
2,26
3,19
4,11
5,9
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,80
20,80
21,80
22,24
23,15
0,14
1,16
2,15
3,16
4,19
5,6
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,15
19,80
20,80
21,80
22,36
23,19
0,14
1,21
2,14
3,21
4,11
5,7
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,18
19,80
20,80
21,80
22,23
23,15
0,16
1,18
2,23
3,17
4,18
5,4
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,19
19,80
20,80
21,80
22,20
23,17
0,16
1,20
2,13
3,15
4,15
5,6
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,27
19,80
20,80
21,80
22,33
23,13
0,17
1,19
2,15
3,16
4,16
5,9
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,25
19,80
20,80
21,80
22,27
23,14
0,14
1,13
2,14
3,15
4,10
5,5
6,16
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,24
19,80
20,80
21,80
22,20
23,17
0,16
1,15
2,15
3,17
4,20
5,12
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,18
19,80
20,80
21,80
22,21
23,13
0,15
1,16
2,16
3,14
4,22
5,5
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,20
19,80
20,80
21,80
22,22
23,13
0,18
1,13
2,19
3,19
4,17
5,4
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,16
19,80
20,80
21,80
22,28
23,18
0,14
1,17
2,17
3,29
4,8
5,9
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,33
19,80
20,80
21,80
22,18
23,15
0,16
1,12
2,13
3,14
4,14
5,10
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,20
19,80
20,80
21,80
22,34
23,19
0,11
1,17
2,14
3,16
4,23
5,6
