,0
20,100
21,100
22,36
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,40
8,36
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,22
18,22
19,46
20,100
21,100
22,42
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,39
8,38
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,19
18,17
19,35
20,100
21,100
22,34
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,46
8,36
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,22
18,19
19,42
20,100
21,100
22,34
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,36
8,42
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,18
18,18
19,41
20,100
21,100
22,41
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,49
8,43
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,24
18,26
19,41
20,100
21,100
22,45
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,48
8,42
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,20
18,20
19,36
20,100
21,100
22,40
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,43
8,40
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,15
18,18
19,35
20,100
21,100
22,38
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,48
8,41
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,17
18,22
19,46
20,100
21,100
22,39
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,38
8,45
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,20
18,21
19,43
20,100
21,100
22,38
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,41
8,42
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,23
18,19
19,37
20,100
21,100
22,43
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,30
8,31
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,24
18,13
19,40
20,100
21,100
22,37
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,41
8,37
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,24
18,17
19,44
20,100
21,100
22,38
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,40
8,38
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,22
18,26
19,37
20,100
21,100
22,38
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,44
8,41
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,18
18,22
19,46
20,100
21,100
22,41
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,30
8,42
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,18
18,17
19,37
20,100
21,100
22,44
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,44
8,49
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
