,Domestic,Commercial,Public
48909,6269.0,0.0,0.0
48910,3545.0,0.0,0.0
48911,2033.0,0.0,0.0
48912,2702.0,0.0,0.0
48913,2565.0,0.0,0.0
48914,1936.0,0.0,0.0
48915,2175.0,0.0,0.0
48916,2024.0,0.0,0.0
48917,1936.0,0.0,0.0
48918,662.0,0.0,0.0
48919,1660.0,0.0,0.0
48920,1765.0,0.0,0.0
48921,1100.0,0.0,0.0
48922,1720.0,0.0,0.0
48923,2000.0,0.0,0.0
48924,1960.0,0.0,0.0
48925,1380.0,0.0,0.0
48926,1320.0,0.0,0.0
48927,1215.0,0.0,0.0
48928,50.0,0.0,0.0
48929,2135.0,0.0,0.0
48930,2133.0,0.0,0.0
48931,7287.0,0.0,0.0
48932,7799.0,0.0,0.0
48933,6212.0,0.0,0.0
48934,3362.0,0.0,0.0
48935,2523.0,0.0,0.0
48936,2131.0,0.0,0.0
48937,1795.0,0.0,0.0
48938,1981.0,0.0,0.0
48939,1992.0,0.0,0.0
48940,2317.0,0.0,0.0
48941,1478.0,0.0,0.0
48942,1512.0,0.0,0.0
48943,2020.0,0.0,0.0
48944,2200.0,0.0,0.0
48945,440.0,0.0,0.0
48946,2360.0,0.0,0.0
48947,2480.0,0.0,0.0
48948,1820.0,0.0,0.0
48949,1460.0,0.0,0.0
48950,1660.0,0.0,0.0
48951,2005.0,0.0,0.0
48952,495.0,0.0,0.0
48953,2260.0,0.0,0.0
48954,3567.0,0.0,0.0
48955,6840.0,0.0,0.0
48956,8617.0,0.0,0.0
48957,6046.0,0.0,0.0
48958,2951.0,0.0,0.0
48959,1904.0,0.0,0.0
48960,1712.0,0.0,0.0
48961,1210.0,0.0,0.0
48962,3377.0,0.0,0.0
48963,1483.0,0.0,0.0
48964,1532.0,0.0,0.0
48965,1302.0,0.0,0.0
48966,602.0,0.0,0.0
48967,1960.0,0.0,0.0
48968,2600.0,0.0,0.0
48969,880.0,0.0,0.0
48970,2720.0,0.0,0.0
48971,2020.0,0.0,0.0
48972,2000.0,0.0,0.0
48973,1580.0,0.0,0.0
48974,1580.0,0.0,0.0
48975,2595.0,0.0,0.0
48976,1120.0,0.0,0.0
48977,1190.0,0.0,0.0
48978,3137.0,0.0,0.0
48979,6281.0,0.0,0.0
48980,8417.0,0.0,0.0
48981,6160.0,0.0,0.0
48982,2666.0,0.0,0.0
48983,1865.0,0.0,0.0
48984,2412.0,0.0,0.0
48985,2339.0,0.0,0.0
48986,2123.0,0.0,0.0
48987,2202.0,0.0,0.0
48988,2127.0,0.0,0.0
48989,1366.0,0.0,0.0
48990,828.0,0.0,0.0
48991,2170.0,0.0,0.0
48992,1585.0,0.0,0.0
48993,220.0,0.0,0.0
48994,1920.0,0.0,0.0
48995,2360.0,0.0,0.0
48996,2840.0,0.0,0.0
48997,1080.0,0.0,0.0
48998,1620.0,0.0,0.0
48999,1920.0,0.0,0.0
49000,510.0,0.0,0.0
49001,875.0,0.0,0.0
49002,2615.0,0.0,0.0
49003,5787.0,0.0,0.0
49004,8817.0,0.0,0.0
49005,6642.0,0.0,0.0
49006,2955.0,0.0,0.0
49007,1981.0,0.0,0.0
49008,1224.0,0.0,0.0
49009,2589.0,0.0,0.0
49010,2342.0,0.0,0.0
49011,1229.0,0.0,0.0
49012,1515.0,0.0,0.0
49013,2374.0,0.0,0.0
49014,662.0,0.0,0.0
49015,1825.0,0.0,0.0
49016,1885.0,0.0,0.0
49017,880.0,0.0,0.0
49018,1620.0,0.0,0.0
49019,2140.0,0.0,0.0
49020,2300.0,0.0,0.0
49021,1640.0,0.0,0.0
49022,1500.0,0.0,0.0
49023,2225.0,0.0,0.0
49024,720.0,0.0,0.0
49025,1190.0,0.0,0.0
49026,2929.0,0.0,0.0
49027,6648.0,0.0,0.0
49028,8230.0,0.0,0.0
49029,6138.0,0.0,0.0
49030,3284.0,0.0,0.0
49031,1675.0,0.0,0.0
49032,2573.0,0.0,0.0
49033,2731.0,0.0,0.0
49034,2292.0,0.0,0.0
49035,1447.0,0.0,0.0
49036,2265.0,0.0,0.0
49037,1200.0,0.0,0.0
49038,852.0,0.0,0.0
49039,2225.0,0.0,0.0
49040,2220.0,0.0,0.0
49041,880.0,0.0,0.0
49042,2500.0,0.0,0.0
49043,1740.0,0.0,0.0
49044,1840.0,0.0,0.0
49045,1160.0,0.0,0.0
49046,980.0,0.0,0.0
49047,2085.0,0.0,0.0
49048,480.0,0.0,0.0
49049,565.0,0.0,0.0
49050,2555.0,0.0,0.0
49051,6614.0,0.0,0.0
49052,7990.0,0.0,0.0
49053,5961.0,0.0,0.0
49054,3528.0,0.0,0.0
49055,1947.0,0.0,0.0
49056,1341.0,0.0,0.0
49057,2087.0,0.0,0.0
49058,1514.0,0.0,0.0
49059,2076.0,0.0,0.0
49060,1661.0,0.0,0.0
49061,1586.0,0.0,0.0
49062,704.0,0.0,0.0
49063,1735.0,0.0,0.0
49064,1620.0,0.0,0.0
49065,660.0,0.0,0.0
49066,2840.0,0.0,0.0
49067,2560.0,0.0,0.0
49068,1920.0,0.0,0.0
49069,1200.0,0.0,0.0
49070,1820.0,0.0,0.0
49071,1940.0,0.0,0.0
49072,50.0,0.0,0.0
49073,660.0,0.0,0.0
49074,2496.0,0.0,0.0
49075,6333.0,0.0,0.0
49076,7989.0,0.0,0.0
49077,6769.0,0.0,0.0
49078,3433.0,0.0,0.0
49079,1833.0,0.0,0.0
49080,1575.0,0.0,0.0
49081,1617.0,0.0,0.0
49082,2112.0,0.0,0.0
49083,1601.0,0.0,0.0
49084,1979.0,0.0,0.0
49085,1958.0,0.0,0.0
49086,490.0,0.0,0.0
49087,1635.0,0.0,0.0
49088,1990.0,0.0,0.0
49089,880.0,0.0,0.0
49090,2240.0,0.0,0.0
49091,2400.0,0.0,0.0
49092,3320.0,0.0,0.0
49093,1720.0,0.0,0.0
49094,2340.0,0.0,0.0
49095,1295.0,0.0,0.0
49096,700.0,0.0,0.0
49097,1225.0,0.0,0.0
49098,3346.0,0.0,0.0
49099,6636.0,0.0,0.0
49100,7795.0,0.0,0.0
49101,6389.0,0.0,0.0
49102,3207.0,0.0,0.0
49103,2634.0,0.0,0.0
49104,2804.0,0.0,0.0
49105,3212.0,0.0,0.0
49106,1797.0,0.0,0.0
49107,1381.0,0.0,0.0
49108,2141.0,0.0,0.0
49109,1180.0,0.0,0.0
49110,1084.0,0.0,0.0
49111,1605.0,0.0,0.0
49112,1510.0,0.0,0.0
49113,660.0,0.0,0.0
49114,2160.0,0.0,0.0
49115,1500.0,0.0,0.0
49116,1880.0,0.0,0.0
49117,1840.0,0.0,0.0
49118,1260.0,0.0,0.0
49119,2665.0,0.0,0.0
49120,1365.0,0.0,0.0
49121,985.0,0.0,0.0
49122,2851.0,0.0,0.0
49123,5822.0,0.0,0.0
49124,8347.0,0.0,0.0
49125,6248.0,0.0,0.0
49126,2877.0,0.0,0.0
49127,1811.0,0.0,0.0
49128,2168.0,0.0,0.0
49129,1551.0,0.0,0.0
49130,2838.0,0.0,0.0
49131,1669.0,0.0,0.0
49132,2060.0,0.0,0.0
49133,1516.0,0.0,0.0
49134,864.0,0.0,0.0
49135,1570.0,0.0,0.0
49136,1840.0,0.0,0.0
49137,660.0,0.0,0.0
49138,2440.0,0.0,0.0
49139,2140.0,0.0,0.0
49140,2060.0,0.0,0.0
49141,1900.0,0.0,0.0
49142,2160.0,0.0,0.0
49143,2180.0,0.0,0.0
49144,710.0,0.0,0.0
49145,1160.0,0.0,0.0
49146,2978.0,0.0,0.0
49147,6219.0,0.0,0.0
49148,8295.0,0.0,0.0
49149,6078.0,0.0,0.0
49150,3141.0,0.0,0.0
49151,2428.0,0.0,0.0
49152,1714.0,0.0,0.0
49153,2425.0,0.0,0.0
49154,1519.0,0.0,0.0
49155,2262.0,0.0,0.0
49156,1683.0,0.0,0.0
49157,1264.0,0.0,0.0
49158,1524.0,0.0,0.0
49159,2730.0,0.0,0.0
49160,1385.0,0.0,0.0
49161,1100.0,0.0,0.0
49162,1940.0,0.0,0.0
49163,2660.0,0.0,0.0
49164,2360.0,0.0,0.0
49165,1460.0,0.0,0.0
49166,1440.0,0.0,0.0
49167,2555.0,0.0,0.0
49168,715.0,0.0,0.0
49169,1310.0,0.0,0.0
49170,2905.0,0.0,0.0
49171,6194.0,0.0,0.0
49172,7613.0,0.0,0.0
49173,6359.0,0.0,0.0
49174,3384.0,0.0,0.0
49175,2651.0,0.0,0.0
49176,2147.0,0.0,0.0
49177,1613.0,0.0,0.0
49178,2312.0,0.0,0.0
49179,2532.0,0.0,0.0
49180,1595.0,0.0,0.0
49181,2078.0,0.0,0.0
49182,828.0,0.0,0.0
49183,1965.0,0.0,0.0
49184,2625.0,0.0,0.0
49185,880.0,0.0,0.0
49186,2480.0,0.0,0.0
49187,2200.0,0.0,0.0
49188,2980.0,0.0,0.0
49189,1240.0,0.0,0.0
49190,1660.0,0.0,0.0
49191,2015.0,0.0,0.0
49192,695.0,0.0,0.0
49193,670.0,0.0,0.0
49194,2735.0,0.0,0.0
49195,6480.0,0.0,0.0
49196,8719.0,0.0,0.0
49197,6204.0,0.0,0.0
49198,3815.0,0.0,0.0
49199,2087.0,0.0,0.0
49200,2093.0,0.0,0.0
49201,2668.0,0.0,0.0
49202,1764.0,0.0,0.0
49203,1538.0,0.0,0.0
49204,2041.0,0.0,0.0
49205,1298.0,0.0,0.0
49206,614.0,0.0,0.0
49207,1025.0,0.0,0.0
49208,1425.0,0.0,0.0
49209,880.0,0.0,0.0
49210,1880.0,0.0,0.0
49211,1760.0,0.0,0.0
49212,2880.0,0.0,0.0
49213,1320.0,0.0,0.0
49214,2700.0,0.0,0.0
49215,2145.0,0.0,0.0
49216,735.0,0.0,0.0
49217,1310.0,0.0,0.0
49218,3093.0,0.0,0.0
49219,6362.0,0.0,0.0
49220,7760.0,0.0,0.0
49221,6578.0,0.0,0.0
49222,3783.0,0.0,0.0
49223,2510.0,0.0,0.0
49224,2032.0,0.0,0.0
49225,1588.0,0.0,0.0
49226,1947.0,0.0,0.0
49227,1488.0,0.0,0.0
49228,2294.0,0.0,0.0
49229,1324.0,0.0,0.0
49230,1554.0,0.0,0.0
49231,2181.0,0.0,0.0
49232,1250.0,0.0,0.0
49233,660.0,0.0,0.0
49234,2500.0,0.0,0.0
49235,2020.0,0.0,0.0
49236,2140.0,0.0,0.0
49237,2260.0,0.0,0.0
49238,1200.0,0.0,0.0
49239,1665.0,0.0,0.0
49240,935.0,0.0,0.0
49241,2055.0,0.0,0.0
49242,2654.0,0.0,0.0
49243,6083.0,0.0,0.0
49244,8237.0,0.0,0.0
49245,6655.0,0.0,0.0
49246,2880.0,0.0,0.0
49247,1931.0,0.0,0.0
49248,2052.0,0.0,0.0
49249,1895.0,0.0,0.0
49250,1320.0,0.0,0.0
49251,1157.0,0.0,0.0
49252,1955.0,0.0,0.0
49253,1766.0,0.0,0.0
49254,876.0,0.0,0.0
49255,1925.0,0.0,0.0
49256,2195.0,0.0,0.0
49257,1100.0,0.0,0.0
49258,1920.0,0.0,0.0
49259,2560.0,0.0,0.0
49260,1980.0,0.0,0.0
49261,1580.0,0.0,0.0
49262,2120.0,0.0,0.0
49263,1655.0,0.0,0.0
49264,715.0,0.0,0.0
49265,1285.0,0.0,0.0
49266,2636.0,0.0,0.0
49267,6053.0,0.0,0.0
49268,8169.0,0.0,0.0
49269,6296.0,0.0,0.0
49270,2766.0,0.0,0.0
49271,1911.0,0.0,0.0
49272,1954.0,0.0,0.0
49273,1813.0,0.0,0.0
49274,2255.0,0.0,0.0
49275,1964.0,0.0,0.0
49276,2496.0,0.0,0.0
49277,2040.0,0.0,0.0
49278,1108.0,0.0,0.0
49279,1293.0,0.0,0.0
49280,1945.0,0.0,0.0
49281,1100.0,0.0,0.0
49282,1700.0,0.0,0.0
49283,2080.0,0.0,0.0
49284,2420.0,0.0,0.0
49285,2240.0,0.0,0.0
49286,1580.0,0.0,0.0
49287,2165.0,0.0,0.0
49288,1350.0,0.0,0.0
49289,1520.0,0.0,0.0
49290,2127.0,0.0,0.0
49291,6762.0,0.0,0.0
49292,8300.0,0.0,0.0
49293,5972.0,0.0,0.0
49294,2856.0,0.0,0.0
49295,1717.0,0.0,0.0
49296,2153.0,0.0,0.0
49297,2255.0,0.0,0.0
49298,2151.0,0.0,0.0
49299,1949.0,0.0,0.0
49300,2786.0,0.0,0.0
49301,1758.0,0.0,0.0
49302,900.0,0.0,0.0
49303,1805.0,0.0,0.0
49304,1730.0,0.0,0.0
49305,1540.0,0.0,0.0
49306,2720.0,0.0,0.0
49307,2800.0,0.0,0.0
49308,1960.0,0.0,0.0
49309,1760.0,0.0,0.0
49310,1200.0,0.0,0.0
49311,2035.0,0.0,0.0
49312,240.0,0.0,0.0
49313,1381.0,0.0,0.0
49314,2527.0,0.0,0.0
49315,6440.0,0.0,0.0
49316,8855.0,0.0,0.0
49317,6270.0,0.0,0.0
49318,3948.0,0.0,0.0
49319,2254.0,0.0,0.0
49320,1639.0,0.0,0.0
49321,1819.0,0.0,0.0
49322,2079.0,0.0,0.0
49323,1952.0,0.0,0.0
49324,1850.0,0.0,0.0
49325,1116.0,0.0,0.0
49326,228.0,0.0,0.0
49327,2101.0,0.0,0.0
49328,2085.0,0.0,0.0
49329,1320.0,0.0,0.0
49330,2280.0,0.0,0.0
49331,1740.0,0.0,0.0
49332,2380.0,0.0,0.0
49333,1760.0,0.0,0.0
49334,640.0,0.0,0.0
49335,2685.0,0.0,0.0
49336,690.0,0.0,0.0
49337,551.0,0.0,0.0
49338,3249.0,0.0,0.0
49339,7168.0,0.0,0.0
49340,9051.0,0.0,0.0
49341,5911.0,0.0,0.0
49342,3397.0,0.0,0.0
49343,1775.0,0.0,0.0
49344,1671.0,0.0,0.0
49345,2085.0,0.0,0.0
49346,1395.0,0.0,0.0
49347,1737.0,0.0,0.0
49348,1783.0,0.0,0.0
49349,1306.0,0.0,0.0
49350,948.0,0.0,0.0
49351,1581.0,0.0,0.0
49352,1630.0,0.0,0.0
49353,880.0,0.0,0.0
49354,1680.0,0.0,0.0
49355,2940.0,0.0,0.0
49356,2580.0,0.0,0.0
49357,1380.0,0.0,0.0
49358,2440.0,0.0,0.0
49359,2025.0,0.0,0.0
49360,920.0,0.0,0.0
49361,1715.0,0.0,0.0
49362,2388.0,0.0,0.0
49363,6280.0,0.0,0.0
49364,8312.0,0.0,0.0
49365,6367.0,0.0,0.0
49366,3112.0,0.0,0.0
49367,2274.0,0.0,0.0
49368,1698.0,0.0,0.0
49369,1455.0,0.0,0.0
49370,1808.0,0.0,0.0
49371,2044.0,0.0,0.0
49372,1755.0,0.0,0.0
49373,2164.0,0.0,0.0
49374,1340.0,0.0,0.0
49375,1414.0,0.0,0.0
49376,1740.0,0.0,0.0
49377,660.0,0.0,0.0
49378,1860.0,0.0,0.0
49379,2480.0,0.0,0.0
49380,2520.0,0.0,0.0
49381,820.0,0.0,0.0
49382,1440.0,0.0,0.0
49383,2905.0,0.0,0.0
49384,1590.0,0.0,0.0
49385,1430.0,0.0,0.0
49386,2223.0,0.0,0.0
49387,6412.0,0.0,0.0
49388,9002.0,0.0,0.0
49389,5982.0,0.0,0.0
49390,3425.0,0.0,0.0
49391,2266.0,0.0,0.0
49392,1955.0,0.0,0.0
49393,1971.0,0.0,0.0
49394,2253.0,0.0,0.0
49395,1999.0,0.0,0.0
49396,2081.0,0.0,0.0
49397,2406.0,0.0,0.0
49398,1114.0,0.0,0.0
49399,2306.0,0.0,0.0
49400,2130.0,0.0,0.0
49401,1100.0,0.0,0.0
49402,2500.0,0.0,0.0
49403,3040.0,0.0,0.0
49404,2560.0,0.0,0.0
49405,1940.0,0.0,0.0
49406,2060.0,0.0,0.0
49407,1510.0,0.0,0.0
49408,255.0,0.0,0.0
49409,2110.0,0.0,0.0
49410,3008.0,0.0,0.0
49411,7602.0,0.0,0.0
49412,8066.0,0.0,0.0
49413,6091.0,0.0,0.0
49414,3184.0,0.0,0.0
49415,2325.0,0.0,0.0
49416,2028.0,0.0,0.0
49417,1940.0,0.0,0.0
49418,1850.0,0.0,0.0
49419,1570.0,0.0,0.0
49420,1853.0,0.0,0.0
49421,1308.0,0.0,0.0
49422,1322.0,0.0,0.0
49423,2041.0,0.0,0.0
49424,2290.0,0.0,0.0
49425,660.0,0.0,0.0
49426,2880.0,0.0,0.0
49427,2200.0,0.0,0.0
49428,3100.0,0.0,0.0
49429,1300.0,0.0,0.0
49430,2060.0,0.0,0.0
49431,1415.0,0.0,0.0
49432,1145.0,0.0,0.0
49433,1605.0,0.0,0.0
49434,2167.0,0.0,0.0
49435,5655.0,0.0,0.0
49436,8163.0,0.0,0.0
49437,6903.0,0.0,0.0
49438,3269.0,0.0,0.0
49439,2135.0,0.0,0.0
49440,1901.0,0.0,0.0
49441,1937.0,0.0,0.0
49442,2366.0,0.0,0.0
49443,1928.0,0.0,0.0
49444,1914.0,0.0,0.0
49445,1630.0,0.0,0.0
49446,746.0,0.0,0.0
49447,1167.0,0.0,0.0
49448,1900.0,0.0,0.0
49449,1320.0,0.0,0.0
49450,2840.0,0.0,0.0
49451,2440.0,0.0,0.0
49452,1780.0,0.0,0.0
49453,1160.0,0.0,0.0
49454,1740.0,0.0,0.0
49455,1870.0,0.0,0.0
49456,915.0,0.0,0.0
49457,572.0,0.0,0.0
49458,2729.0,0.0,0.0
49459,6012.0,0.0,0.0
49460,8587.0,0.0,0.0
49461,6530.0,0.0,0.0
49462,3427.0,0.0,0.0
49463,1546.0,0.0,0.0
49464,2296.0,0.0,0.0
49465,1718.0,0.0,0.0
49466,1747.0,0.0,0.0
49467,2518.0,0.0,0.0
49468,1913.0,0.0,0.0
49469,1186.0,0.0,0.0
49470,752.0,0.0,0.0
49471,1030.0,0.0,0.0
49472,2085.0,0.0,0.0
49473,1320.0,0.0,0.0
49474,1680.0,0.0,0.0
49475,3020.0,0.0,0.0
49476,2260.0,0.0,0.0
49477,1600.0,0.0,0.0
49478,1720.0,0.0,0.0
49479,1160.0,0.0,0.0
49480,680.0,0.0,0.0
49481,1170.0,0.0,0.0
49482,2630.0,0.0,0.0
49483,6330.0,0.0,0.0
49484,8613.0,0.0,0.0
49485,5788.0,0.0,0.0
49486,3357.0,0.0,0.0
49487,1877.0,0.0,0.0
49488,1543.0,0.0,0.0
49489,2261.0,0.0,0.0
49490,2236.0,0.0,0.0
49491,1976.0,0.0,0.0
49492,1690.0,0.0,0.0
49493,1768.0,0.0,0.0
49494,1394.0,0.0,0.0
49495,2134.0,0.0,0.0
49496,1695.0,0.0,0.0
49497,1320.0,0.0,0.0
49498,1760.0,0.0,0.0
49499,1540.0,0.0,0.0
49500,1940.0,0.0,0.0
49501,2460.0,0.0,0.0
49502,1300.0,0.0,0.0
49503,1890.0,0.0,0.0
49504,310.0,0.0,0.0
49505,566.0,0.0,0.0
49506,3071.0,0.0,0.0
49507,7125.0,0.0,0.0
49508,8201.0,0.0,0.0
49509,5864.0,0.0,0.0
49510,3647.0,0.0,0.0
49511,1679.0,0.0,0.0
49512,1596.0,0.0,0.0
49513,1464.0,0.0,0.0
49514,1276.0,0.0,0.0
49515,2558.0,0.0,0.0
49516,1690.0,0.0,0.0
49517,1804.0,0.0,0.0
49518,764.0,0.0,0.0
49519,2433.0,0.0,0.0
49520,1260.0,0.0,0.0
49521,220.0,0.0,0.0
49522,3600.0,0.0,0.0
49523,2480.0,0.0,0.0
49524,2340.0,0.0,0.0
49525,1720.0,0.0,0.0
49526,1020.0,0.0,0.0
49527,2025.0,0.0,0.0
49528,275.0,0.0,0.0
49529,1565.0,0.0,0.0
49530,3379.0,0.0,0.0
49531,6948.0,0.0,0.0
49532,8468.0,0.0,0.0
49533,6128.0,0.0,0.0
49534,2962.0,0.0,0.0
49535,1740.0,0.0,0.0
49536,2171.0,0.0,0.0
49537,1430.0,0.0,0.0
49538,1559.0,0.0,0.0
49539,1583.0,0.0,0.0
49540,2510.0,0.0,0.0
49541,1806.0,0.0,0.0
49542,818.0,0.0,0.0
49543,2037.0,0.0,0.0
49544,1940.0,0.0,0.0
49545,220.0,0.0,0.0
49546,2680.0,0.0,0.0
49547,2520.0,0.0,0.0
49548,3000.0,0.0,0.0
49549,1760.0,0.0,0.0
49550,2060.0,0.0,0.0
49551,1590.0,0.0,0.0
49552,505.0,0.0,0.0
49553,956.0,0.0,0.0
49554,2698.0,0.0,0.0
49555,5527.0,0.0,0.0
49556,8014.0,0.0,0.0
49557,6603.0,0.0,0.0
49558,3251.0,0.0,0.0
49559,1182.0,0.0,0.0
49560,1697.0,0.0,0.0
49561,1225.0,0.0,0.0
49562,1669.0,0.0,0.0
49563,2412.0,0.0,0.0
49564,1611.0,0.0,0.0
49565,1670.0,0.0,0.0
49566,562.0,0.0,0.0
49567,1994.0,0.0,0.0
49568,1690.0,0.0,0.0
49569,440.0,0.0,0.0
49570,2300.0,0.0,0.0
49571,2400.0,0.0,0.0
49572,1580.0,0.0,0.0
49573,2020.0,0.0,0.0
49574,1140.0,0.0,0.0
49575,1930.0,0.0,0.0
49576,265.0,0.0,0.0
49577,780.0,0.0,0.0
49578,3164.0,0.0,0.0
49579,6582.0,0.0,0.0
49580,8230.0,0.0,0.0
49581,5790.0,0.0,0.0
49582,2891.0,0.0,0.0
49583,1208.0,0.0,0.0
49584,2051.0,0.0,0.0
49585,1644.0,0.0,0.0
49586,1597.0,0.0,0.0
49587,2068.0,0.0,0.0
49588,2014.0,0.0,0.0
49589,1936.0,0.0,0.0
49590,1198.0,0.0,0.0
49591,2274.0,0.0,0.0
49592,1935.0,0.0,0.0
49593,1540.0,0.0,0.0
49594,2000.0,0.0,0.0
49595,2580.0,0.0,0.0
49596,2200.0,0.0,0.0
49597,2340.0,0.0,0.0
49598,1360.0,0.0,0.0
49599,1960.0,0.0,0.0
49600,500.0,0.0,0.0
49601,1236.0,0.0,0.0
49602,2291.0,0.0,0.0
49603,6116.0,0.0,0.0
49604,8598.0,0.0,0.0
49605,6638.0,0.0,0.0
49606,3454.0,0.0,0.0
49607,1778.0,0.0,0.0
49608,2004.0,0.0,0.0
49609,2079.0,0.0,0.0
49610,1300.0,0.0,0.0
49611,2638.0,0.0,0.0
49612,1989.0,0.0,0.0
49613,1708.0,0.0,0.0
49614,1186.0,0.0,0.0
49615,1393.0,0.0,0.0
49616,1880.0,0.0,0.0
49617,440.0,0.0,0.0
49618,2200.0,0.0,0.0
49619,2920.0,0.0,0.0
49620,2320.0,0.0,0.0
49621,1940.0,0.0,0.0
49622,2280.0,0.0,0.0
49623,1720.0,0.0,0.0
49624,1365.0,0.0,0.0
49625,1196.0,0.0,0.0
49626,3068.0,0.0,0.0
49627,6459.0,0.0,0.0
49628,8524.0,0.0,0.0
49629,6487.0,0.0,0.0
49630,3144.0,0.0,0.0
49631,1778.0,0.0,0.0
49632,1713.0,0.0,0.0
49633,1854.0,0.0,0.0
49634,1424.0,0.0,0.0
49635,1599.0,0.0,0.0
49636,2154.0,0.0,0.0
49637,1720.0,0.0,0.0
49638,1650.0,0.0,0.0
49639,1314.0,0.0,0.0
49640,2385.0,0.0,0.0
49641,880.0,0.0,0.0
49642,2640.0,0.0,0.0
49643,1560.0,0.0,0.0
49644,2660.0,0.0,0.0
49645,2720.0,0.0,0.0
49646,2960.0,0.0,0.0
49647,1585.0,0.0,0.0
49648,930.0,0.0,0.0
49649,1291.0,0.0,0.0
49650,2306.0,0.0,0.0
49651,6977.0,0.0,0.0
49652,8198.0,0.0,0.0
49653,7084.0,0.0,0.0
49654,3212.0,0.0,0.0
49655,1439.0,0.0,0.0
49656,1340.0,0.0,0.0
49657,1641.0,0.0,0.0
49658,2017.0,0.0,0.0
49659,2118.0,0.0,0.0
49660,2012.0,0.0,0.0
49661,1738.0,0.0,0.0
49662,942.0,0.0,0.0
49663,2223.0,0.0,0.0
49664,1500.0,0.0,0.0
49665,220.0,0.0,0.0
49666,1800.0,0.0,0.0
49667,2220.0,0.0,0.0
49668,2060.0,0.0,0.0
49669,2160.0,0.0,0.0
49670,1940.0,0.0,0.0
49671,2040.0,0.0,0.0
49672,1145.0,0.0,0.0
49673,1646.0,0.0,0.0
49674,1898.0,0.0,0.0
49675,6636.0,0.0,0.0
49676,7774.0,0.0,0.0
49677,5684.0,0.0,0.0
49678,2902.0,0.0,0.0
49679,1937.0,0.0,0.0
49680,1747.0,0.0,0.0
49681,2696.0,0.0,0.0
49682,1737.0,0.0,0.0
49683,1975.0,0.0,0.0
49684,2229.0,0.0,0.0
49685,1694.0,0.0,0.0
49686,1234.0,0.0,0.0
49687,2335.0,0.0,0.0
49688,1905.0,0.0,0.0
49689,440.0,0.0,0.0
49690,2060.0,0.0,0.0
49691,2960.0,0.0,0.0
49692,1920.0,0.0,0.0
49693,1280.0,0.0,0.0
49694,1440.0,0.0,0.0
49695,1915.0,0.0,0.0
49696,700.0,0.0,0.0
49697,1486.0,0.0,0.0
49698,2686.0,0.0,0.0
49699,5846.0,0.0,0.0
49700,8592.0,0.0,0.0
49701,6657.0,0.0,0.0
49702,3345.0,0.0,0.0
49703,1755.0,0.0,0.0
49704,1476.0,0.0,0.0
49705,1577.0,0.0,0.0
49706,1405.0,0.0,0.0
49707,1759.0,0.0,0.0
49708,1123.0,0.0,0.0
49709,1856.0,0.0,0.0
49710,1198.0,0.0,0.0
49711,2010.0,0.0,0.0
49712,1925.0,0.0,0.0
49713,1100.0,0.0,0.0
49714,1800.0,0.0,0.0
49715,1920.0,0.0,0.0
49716,2400.0,0.0,0.0
49717,1320.0,0.0,0.0
49718,1660.0,0.0,0.0
49719,1670.0,0.0,0.0
49720,270.0,0.0,0.0
49721,641.0,0.0,0.0
49722,2101.0,0.0,0.0
49723,5966.0,0.0,0.0
49724,8987.0,0.0,0.0
49725,6391.0,0.0,0.0
49726,3348.0,0.0,0.0
49727,1644.0,0.0,0.0
49728,1449.0,0.0,0.0
49729,1719.0,0.0,0.0
49730,2163.0,0.0,0.0
49731,1313.0,0.0,0.0
49732,1878.0,0.0,0.0
49733,1716.0,0.0,0.0
49734,640.0,0.0,0.0
49735,1418.0,0.0,0.0
49736,1705.0,0.0,0.0
49737,880.0,0.0,0.0
49738,1400.0,0.0,0.0
49739,2320.0,0.0,0.0
49740,2100.0,0.0,0.0
49741,1020.0,0.0,0.0
49742,2600.0,0.0,0.0
49743,1995.0,0.0,0.0
49744,1825.0,0.0,0.0
49745,1667.0,0.0,0.0
49746,2350.0,0.0,0.0
49747,6177.0,0.0,0.0
49748,8823.0,0.0,0.0
49749,6386.0,0.0,0.0
49750,3245.0,0.0,0.0
49751,2335.0,0.0,0.0
49752,1940.0,0.0,0.0
49753,2530.0,0.0,0.0
49754,1310.0,0.0,0.0
49755,1951.0,0.0,0.0
49756,1640.0,0.0,0.0
49757,876.0,0.0,0.0
49758,914.0,0.0,0.0
49759,1428.0,0.0,0.0
49760,2020.0,0.0,0.0
49761,880.0,0.0,0.0
49762,2660.0,0.0,0.0
49763,2260.0,0.0,0.0
49764,2460.0,0.0,0.0
49765,1460.0,0.0,0.0
49766,1360.0,0.0,0.0
49767,1160.0,0.0,0.0
49768,1575.0,0.0,0.0
49769,2130.0,0.0,0.0
49770,1982.0,0.0,0.0
49771,5896.0,0.0,0.0
49772,8340.0,0.0,0.0
49773,5787.0,0.0,0.0
49774,2841.0,0.0,0.0
49775,2038.0,0.0,0.0
49776,2144.0,0.0,0.0
49777,1878.0,0.0,0.0
49778,1893.0,0.0,0.0
49779,2178.0,0.0,0.0
49780,2589.0,0.0,0.0
49781,1186.0,0.0,0.0
49782,800.0,0.0,0.0
49783,1204.0,0.0,0.0
49784,1730.0,0.0,0.0
49785,880.0,0.0,0.0
49786,1800.0,0.0,0.0
49787,2480.0,0.0,0.0
