,0
15,0.0
16,0.0
17,12.0
18,120.0
19,186.0
20,234.0
21,228.0
22,222.0
23,222.0
0,216.0
1,234.0
2,138.0
3,198.0
4,198.0
5,228.0
6,192.0
7,48.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,6.0
18,72.0
19,258.0
20,222.0
21,258.0
22,210.0
23,234.0
0,240.0
1,252.0
2,198.0
3,186.0
4,234.0
5,264.0
6,192.0
7,48.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,12.0
18,114.0
19,180.0
20,198.0
21,228.0
22,210.0
23,162.0
0,204.0
1,186.0
2,228.0
3,210.0
4,222.0
5,186.0
6,258.0
7,36.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,12.0
18,144.0
19,222.0
20,240.0
21,186.0
22,156.0
23,162.0
0,174.0
1,156.0
2,186.0
3,174.0
4,174.0
5,210.0
6,222.0
7,72.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,12.0
18,132.0
19,204.0
20,276.0
21,186.0
22,198.0
23,174.0
0,198.0
1,186.0
2,222.0
3,168.0
4,216.0
5,186.0
6,210.0
7,36.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,126.0
19,216.0
20,156.0
21,222.0
22,198.0
23,234.0
0,228.0
1,168.0
2,150.0
3,216.0
4,210.0
5,222.0
6,264.0
7,42.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,6.0
18,108.0
19,252.0
20,234.0
21,228.0
22,204.0
23,228.0
0,186.0
1,276.0
2,252.0
3,174.0
4,186.0
5,168.0
6,162.0
7,48.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,150.0
19,204.0
20,198.0
21,186.0
22,228.0
23,198.0
0,240.0
1,210.0
2,180.0
3,228.0
4,204.0
5,216.0
6,168.0
7,42.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,6.0
18,120.0
19,204.0
20,234.0
21,192.0
22,150.0
23,222.0
0,198.0
1,186.0
2,222.0
3,228.0
4,204.0
5,210.0
6,216.0
7,24.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,6.0
18,180.0
19,180.0
20,234.0
21,186.0
22,216.0
23,210.0
0,192.0
1,234.0
2,156.0
3,186.0
4,192.0
5,204.0
6,162.0
7,24.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,12.0
18,162.0
19,222.0
20,198.0
21,216.0
22,162.0
23,168.0
0,216.0
1,204.0
2,204.0
3,216.0
4,192.0
5,222.0
6,186.0
7,54.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,138.0
19,180.0
20,174.0
21,234.0
22,180.0
23,174.0
0,192.0
1,216.0
2,246.0
3,132.0
4,222.0
5,180.0
6,192.0
7,48.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,6.0
18,168.0
19,186.0
