,0
13,0.0
14,0.0
15,205.0
16,10.0
17,100.0
18,125.0
19,270.0
20,230.0
21,250.0
22,225.0
23,35.0
0,35.0
1,10.0
2,15.0
3,55.0
4,15.0
5,0.0
6,0.0
7,190.0
8,200.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,150.0
16,25.0
17,110.0
18,120.0
19,240.0
20,235.0
21,255.0
22,265.0
23,40.0
0,20.0
1,25.0
2,30.0
3,15.0
4,25.0
5,0.0
6,0.0
7,185.0
8,145.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,195.0
16,25.0
17,115.0
18,80.0
19,255.0
20,250.0
21,240.0
22,275.0
23,25.0
0,35.0
1,55.0
2,20.0
3,55.0
4,35.0
5,0.0
6,0.0
7,150.0
8,215.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,260.0
16,15.0
17,140.0
18,75.0
19,225.0
20,250.0
21,245.0
22,255.0
23,30.0
0,10.0
1,55.0
2,35.0
3,30.0
4,15.0
5,0.0
6,0.0
7,230.0
8,260.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,180.0
16,30.0
17,105.0
18,100.0
19,225.0
20,245.0
21,260.0
22,235.0
23,30.0
0,30.0
1,25.0
2,60.0
3,20.0
4,25.0
5,0.0
6,0.0
7,220.0
8,190.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,210.0
16,40.0
17,100.0
18,90.0
19,315.0
20,235.0
21,280.0
22,300.0
23,25.0
0,30.0
1,15.0
2,35.0
3,30.0
4,20.0
5,0.0
6,0.0
7,235.0
8,235.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,205.0
16,40.0
17,160.0
18,95.0
19,285.0
20,270.0
21,285.0
22,225.0
23,30.0
0,30.0
1,35.0
2,20.0
3,55.0
4,15.0
5,0.0
6,0.0
7,215.0
8,195.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,215.0
16,30.0
17,110.0
18,85.0
19,295.0
20,230.0
21,190.0
22,235.0
23,25.0
0,40.0
1,40.0
2,40.0
3,40.0
4,20.0
5,0.0
6,0.0
7,230.0
8,215.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,210.0
16,45.0
17,70.0
18,85.0
19,230.0
20,295.0
21,210.0
22,250.0
23,25.0
0,40.0
1,25.0
2,30.0
3,20.0
4,25.0
5,0.0
6,0.0
7,230.0
8,180.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,205.0
16,45.0
17,105.0
18,75.0
19,275.0
20,210.0
21,240.0
22,250.0
23,15.0
0,20.0
1,25.0
2,50.0
3,35.0
4,25.0
5,0.0
6,0.0
7,205.0
8,215.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,190.0
16,25.0
17,115.0
18,80.0
19,245.0
20,275.0
21,250.0
22,245.0
23,15.0
0,30.0
1,30.0
2,20.0
3,25.0
4,40.0
5,0.0
6,0.0
7,180.0
8,230.0
9,0.0
