,Domestic,Commercial,Public
52041,660.0,0.0,0.0
52042,440.0,0.0,0.0
52043,0.0,0.0,0.0
52044,880.0,0.0,0.0
52045,660.0,0.0,0.0
52046,220.0,0.0,0.0
52047,1480.0,0.0,0.0
52048,1380.0,0.0,0.0
52049,1744.0,0.0,0.0
52050,1456.0,0.0,0.0
52051,4439.0,0.0,0.0
52052,5872.0,0.0,0.0
52053,6172.0,0.0,0.0
52054,3552.0,0.0,0.0
52055,2365.0,0.0,0.0
52056,1438.0,0.0,0.0
52057,2498.0,0.0,0.0
52058,2600.0,0.0,0.0
52059,1011.0,0.0,0.0
52060,1573.0,0.0,0.0
52061,1544.0,0.0,0.0
52062,1490.0,0.0,0.0
52063,1532.0,0.0,0.0
52064,890.0,0.0,0.0
52065,1100.0,0.0,0.0
52066,880.0,0.0,0.0
52067,1320.0,0.0,0.0
52068,1100.0,0.0,0.0
52069,440.0,0.0,0.0
52070,440.0,0.0,0.0
52071,1000.0,0.0,0.0
52072,520.0,0.0,0.0
52073,1045.0,0.0,0.0
52074,2028.0,0.0,0.0
52075,4317.0,0.0,0.0
52076,5017.0,0.0,0.0
52077,5639.0,0.0,0.0
52078,3298.0,0.0,0.0
52079,2033.0,0.0,0.0
52080,1223.0,0.0,0.0
52081,1247.0,0.0,0.0
52082,1513.0,0.0,0.0
52083,1958.0,0.0,0.0
52084,1673.0,0.0,0.0
52085,1360.0,0.0,0.0
52086,444.0,0.0,0.0
52087,1675.0,0.0,0.0
52088,2275.0,0.0,0.0
52089,440.0,0.0,0.0
52090,880.0,0.0,0.0
52091,880.0,0.0,0.0
52092,1100.0,0.0,0.0
52093,1760.0,0.0,0.0
52094,220.0,0.0,0.0
52095,1215.0,0.0,0.0
52096,710.0,0.0,0.0
52097,826.0,0.0,0.0
52098,2461.0,0.0,0.0
52099,5011.0,0.0,0.0
52100,5794.0,0.0,0.0
52101,6019.0,0.0,0.0
52102,3057.0,0.0,0.0
52103,2372.0,0.0,0.0
52104,1240.0,0.0,0.0
52105,3261.0,0.0,0.0
52106,1024.0,0.0,0.0
52107,1035.0,0.0,0.0
52108,2438.0,0.0,0.0
52109,980.0,0.0,0.0
52110,1336.0,0.0,0.0
52111,1397.0,0.0,0.0
52112,1540.0,0.0,0.0
52113,660.0,0.0,0.0
52114,1760.0,0.0,0.0
52115,660.0,0.0,0.0
52116,1100.0,0.0,0.0
52117,1100.0,0.0,0.0
52118,1320.0,0.0,0.0
52119,325.0,0.0,0.0
52120,1350.0,0.0,0.0
52121,1375.0,0.0,0.0
52122,1790.0,0.0,0.0
52123,4442.0,0.0,0.0
52124,6240.0,0.0,0.0
52125,6069.0,0.0,0.0
52126,2495.0,0.0,0.0
52127,1226.0,0.0,0.0
52128,1837.0,0.0,0.0
52129,1416.0,0.0,0.0
52130,1384.0,0.0,0.0
52131,1389.0,0.0,0.0
52132,1896.0,0.0,0.0
52133,1384.0,0.0,0.0
52134,1342.0,0.0,0.0
52135,2319.0,0.0,0.0
52136,1745.0,0.0,0.0
52137,880.0,0.0,0.0
52138,1100.0,0.0,0.0
52139,440.0,0.0,0.0
52140,440.0,0.0,0.0
52141,1320.0,0.0,0.0
52142,1320.0,0.0,0.0
52143,360.0,0.0,0.0
52144,1345.0,0.0,0.0
52145,1029.0,0.0,0.0
52146,2035.0,0.0,0.0
52147,5297.0,0.0,0.0
52148,5658.0,0.0,0.0
52149,6060.0,0.0,0.0
52150,2348.0,0.0,0.0
52151,1466.0,0.0,0.0
52152,1064.0,0.0,0.0
52153,1719.0,0.0,0.0
52154,2074.0,0.0,0.0
52155,1399.0,0.0,0.0
52156,1131.0,0.0,0.0
52157,522.0,0.0,0.0
52158,1420.0,0.0,0.0
52159,1731.0,0.0,0.0
52160,1550.0,0.0,0.0
52161,440.0,0.0,0.0
52162,1320.0,0.0,0.0
52163,1100.0,0.0,0.0
52164,0.0,0.0,0.0
52165,880.0,0.0,0.0
52166,660.0,0.0,0.0
52167,580.0,0.0,0.0
52168,715.0,0.0,0.0
52169,1623.0,0.0,0.0
52170,2398.0,0.0,0.0
52171,4949.0,0.0,0.0
52172,5373.0,0.0,0.0
52173,5776.0,0.0,0.0
52174,3334.0,0.0,0.0
52175,1227.0,0.0,0.0
52176,1847.0,0.0,0.0
52177,1873.0,0.0,0.0
52178,1546.0,0.0,0.0
52179,1882.0,0.0,0.0
52180,1468.0,0.0,0.0
52181,854.0,0.0,0.0
52182,1782.0,0.0,0.0
52183,1846.0,0.0,0.0
52184,2485.0,0.0,0.0
52185,660.0,0.0,0.0
52186,880.0,0.0,0.0
52187,220.0,0.0,0.0
52188,880.0,0.0,0.0
52189,880.0,0.0,0.0
52190,880.0,0.0,0.0
52191,1385.0,0.0,0.0
52192,1370.0,0.0,0.0
52193,995.0,0.0,0.0
52194,2306.0,0.0,0.0
52195,4819.0,0.0,0.0
52196,5763.0,0.0,0.0
52197,5992.0,0.0,0.0
52198,2399.0,0.0,0.0
52199,1223.0,0.0,0.0
52200,1605.0,0.0,0.0
52201,1740.0,0.0,0.0
52202,1167.0,0.0,0.0
52203,1508.0,0.0,0.0
52204,1939.0,0.0,0.0
52205,1152.0,0.0,0.0
52206,1984.0,0.0,0.0
52207,1561.0,0.0,0.0
52208,1710.0,0.0,0.0
52209,220.0,0.0,0.0
52210,660.0,0.0,0.0
52211,660.0,0.0,0.0
52212,880.0,0.0,0.0
52213,1100.0,0.0,0.0
52214,440.0,0.0,0.0
52215,1240.0,0.0,0.0
52216,910.0,0.0,0.0
52217,995.0,0.0,0.0
52218,2020.0,0.0,0.0
52219,4835.0,0.0,0.0
52220,5626.0,0.0,0.0
52221,5666.0,0.0,0.0
52222,2535.0,0.0,0.0
52223,2087.0,0.0,0.0
52224,1630.0,0.0,0.0
52225,1457.0,0.0,0.0
52226,1703.0,0.0,0.0
52227,1695.0,0.0,0.0
52228,1058.0,0.0,0.0
52229,2282.0,0.0,0.0
52230,1414.0,0.0,0.0
52231,1699.0,0.0,0.0
52232,2330.0,0.0,0.0
52233,440.0,0.0,0.0
52234,440.0,0.0,0.0
52235,220.0,0.0,0.0
52236,440.0,0.0,0.0
52237,660.0,0.0,0.0
52238,220.0,0.0,0.0
52239,1285.0,0.0,0.0
52240,1385.0,0.0,0.0
52241,681.0,0.0,0.0
52242,2255.0,0.0,0.0
52243,4645.0,0.0,0.0
52244,5722.0,0.0,0.0
52245,5389.0,0.0,0.0
52246,2664.0,0.0,0.0
52247,845.0,0.0,0.0
52248,1671.0,0.0,0.0
52249,1427.0,0.0,0.0
52250,1855.0,0.0,0.0
52251,1699.0,0.0,0.0
52252,1639.0,0.0,0.0
52253,1146.0,0.0,0.0
52254,1890.0,0.0,0.0
52255,1502.0,0.0,0.0
52256,1380.0,0.0,0.0
52257,660.0,0.0,0.0
52258,880.0,0.0,0.0
52259,440.0,0.0,0.0
52260,1540.0,0.0,0.0
52261,0.0,0.0,0.0
52262,1320.0,0.0,0.0
52263,1005.0,0.0,0.0
52264,510.0,0.0,0.0
52265,876.0,0.0,0.0
52266,2403.0,0.0,0.0
52267,4960.0,0.0,0.0
52268,5532.0,0.0,0.0
52269,5639.0,0.0,0.0
52270,3050.0,0.0,0.0
52271,1503.0,0.0,0.0
52272,1055.0,0.0,0.0
52273,1462.0,0.0,0.0
52274,1029.0,0.0,0.0
52275,1660.0,0.0,0.0
52276,1609.0,0.0,0.0
52277,890.0,0.0,0.0
52278,956.0,0.0,0.0
52279,1648.0,0.0,0.0
52280,2110.0,0.0,0.0
52281,880.0,0.0,0.0
52282,880.0,0.0,0.0
52283,1100.0,0.0,0.0
52284,440.0,0.0,0.0
52285,1320.0,0.0,0.0
52286,1320.0,0.0,0.0
52287,600.0,0.0,0.0
52288,710.0,0.0,0.0
52289,1658.0,0.0,0.0
52290,1688.0,0.0,0.0
52291,5128.0,0.0,0.0
52292,5853.0,0.0,0.0
52293,5775.0,0.0,0.0
52294,3095.0,0.0,0.0
52295,1921.0,0.0,0.0
52296,2109.0,0.0,0.0
52297,1236.0,0.0,0.0
52298,1364.0,0.0,0.0
52299,1922.0,0.0,0.0
52300,2630.0,0.0,0.0
52301,700.0,0.0,0.0
52302,1152.0,0.0,0.0
52303,1886.0,0.0,0.0
52304,2110.0,0.0,0.0
52305,1100.0,0.0,0.0
52306,660.0,0.0,0.0
52307,660.0,0.0,0.0
52308,1100.0,0.0,0.0
52309,1100.0,0.0,0.0
52310,220.0,0.0,0.0
52311,810.0,0.0,0.0
52312,285.0,0.0,0.0
52313,1287.0,0.0,0.0
52314,3092.0,0.0,0.0
52315,5207.0,0.0,0.0
52316,6047.0,0.0,0.0
52317,5811.0,0.0,0.0
52318,2601.0,0.0,0.0
52319,1259.0,0.0,0.0
52320,1682.0,0.0,0.0
52321,942.0,0.0,0.0
52322,1608.0,0.0,0.0
52323,1242.0,0.0,0.0
52324,1675.0,0.0,0.0
52325,450.0,0.0,0.0
52326,492.0,0.0,0.0
52327,2485.0,0.0,0.0
52328,1925.0,0.0,0.0
52329,880.0,0.0,0.0
52330,660.0,0.0,0.0
52331,220.0,0.0,0.0
52332,1100.0,0.0,0.0
52333,660.0,0.0,0.0
52334,1100.0,0.0,0.0
52335,785.0,0.0,0.0
52336,1400.0,0.0,0.0
52337,2996.0,0.0,0.0
52338,1840.0,0.0,0.0
52339,4445.0,0.0,0.0
52340,6256.0,0.0,0.0
52341,6222.0,0.0,0.0
52342,3499.0,0.0,0.0
52343,1591.0,0.0,0.0
52344,2124.0,0.0,0.0
52345,908.0,0.0,0.0
52346,1853.0,0.0,0.0
52347,1310.0,0.0,0.0
52348,1125.0,0.0,0.0
52349,670.0,0.0,0.0
52350,1176.0,0.0,0.0
52351,2063.0,0.0,0.0
52352,1390.0,0.0,0.0
52353,880.0,0.0,0.0
52354,660.0,0.0,0.0
52355,1100.0,0.0,0.0
52356,880.0,0.0,0.0
52357,1320.0,0.0,0.0
52358,660.0,0.0,0.0
52359,1410.0,0.0,0.0
52360,725.0,0.0,0.0
52361,2230.0,0.0,0.0
52362,2035.0,0.0,0.0
52363,4091.0,0.0,0.0
52364,6277.0,0.0,0.0
52365,5832.0,0.0,0.0
52366,2836.0,0.0,0.0
52367,1685.0,0.0,0.0
52368,1073.0,0.0,0.0
52369,1509.0,0.0,0.0
52370,1654.0,0.0,0.0
52371,1390.0,0.0,0.0
52372,1837.0,0.0,0.0
52373,1104.0,0.0,0.0
52374,2050.0,0.0,0.0
52375,2451.0,0.0,0.0
52376,1030.0,0.0,0.0
52377,1320.0,0.0,0.0
52378,220.0,0.0,0.0
52379,440.0,0.0,0.0
52380,880.0,0.0,0.0
52381,0.0,0.0,0.0
52382,440.0,0.0,0.0
52383,715.0,0.0,0.0
52384,1385.0,0.0,0.0
52385,1983.0,0.0,0.0
52386,2660.0,0.0,0.0
52387,4867.0,0.0,0.0
52388,5821.0,0.0,0.0
52389,6399.0,0.0,0.0
52390,2718.0,0.0,0.0
52391,1500.0,0.0,0.0
52392,1532.0,0.0,0.0
52393,1107.0,0.0,0.0
52394,1688.0,0.0,0.0
52395,2386.0,0.0,0.0
52396,998.0,0.0,0.0
52397,896.0,0.0,0.0
52398,676.0,0.0,0.0
52399,1981.0,0.0,0.0
52400,2065.0,0.0,0.0
52401,0.0,0.0,0.0
52402,440.0,0.0,0.0
52403,440.0,0.0,0.0
52404,1100.0,0.0,0.0
52405,440.0,0.0,0.0
52406,440.0,0.0,0.0
52407,800.0,0.0,0.0
52408,720.0,0.0,0.0
52409,1278.0,0.0,0.0
52410,2112.0,0.0,0.0
52411,4661.0,0.0,0.0
52412,5772.0,0.0,0.0
52413,6226.0,0.0,0.0
52414,2289.0,0.0,0.0
52415,1136.0,0.0,0.0
52416,1498.0,0.0,0.0
52417,1721.0,0.0,0.0
52418,1255.0,0.0,0.0
52419,1021.0,0.0,0.0
52420,1525.0,0.0,0.0
52421,1264.0,0.0,0.0
52422,920.0,0.0,0.0
52423,2051.0,0.0,0.0
52424,1845.0,0.0,0.0
52425,880.0,0.0,0.0
52426,660.0,0.0,0.0
52427,1540.0,0.0,0.0
52428,1100.0,0.0,0.0
52429,220.0,0.0,0.0
52430,1100.0,0.0,0.0
52431,1215.0,0.0,0.0
52432,1170.0,0.0,0.0
52433,1242.0,0.0,0.0
52434,2942.0,0.0,0.0
52435,5089.0,0.0,0.0
52436,6231.0,0.0,0.0
52437,5836.0,0.0,0.0
52438,2224.0,0.0,0.0
52439,1596.0,0.0,0.0
52440,1187.0,0.0,0.0
52441,1876.0,0.0,0.0
52442,1499.0,0.0,0.0
52443,1693.0,0.0,0.0
52444,1692.0,0.0,0.0
52445,1276.0,0.0,0.0
52446,974.0,0.0,0.0
52447,1659.0,0.0,0.0
52448,1875.0,0.0,0.0
52449,1320.0,0.0,0.0
52450,880.0,0.0,0.0
52451,660.0,0.0,0.0
52452,880.0,0.0,0.0
52453,880.0,0.0,0.0
52454,220.0,0.0,0.0
52455,1245.0,0.0,0.0
52456,1165.0,0.0,0.0
52457,1140.0,0.0,0.0
52458,2662.0,0.0,0.0
52459,5344.0,0.0,0.0
52460,5659.0,0.0,0.0
52461,5646.0,0.0,0.0
52462,3284.0,0.0,0.0
52463,1424.0,0.0,0.0
52464,1706.0,0.0,0.0
52465,1732.0,0.0,0.0
52466,1641.0,0.0,0.0
52467,959.0,0.0,0.0
52468,1653.0,0.0,0.0
52469,920.0,0.0,0.0
52470,1354.0,0.0,0.0
52471,1735.0,0.0,0.0
52472,1405.0,0.0,0.0
52473,660.0,0.0,0.0
52474,220.0,0.0,0.0
52475,440.0,0.0,0.0
52476,0.0,0.0,0.0
52477,220.0,0.0,0.0
52478,220.0,0.0,0.0
52479,1455.0,0.0,0.0
52480,1375.0,0.0,0.0
52481,696.0,0.0,0.0
52482,2299.0,0.0,0.0
52483,4606.0,0.0,0.0
52484,5576.0,0.0,0.0
52485,6504.0,0.0,0.0
52486,3252.0,0.0,0.0
52487,1426.0,0.0,0.0
52488,1218.0,0.0,0.0
52489,1228.0,0.0,0.0
52490,1344.0,0.0,0.0
52491,2034.0,0.0,0.0
52492,1014.0,0.0,0.0
52493,652.0,0.0,0.0
52494,1342.0,0.0,0.0
52495,2226.0,0.0,0.0
52496,1360.0,0.0,0.0
52497,880.0,0.0,0.0
52498,660.0,0.0,0.0
52499,1100.0,0.0,0.0
52500,1100.0,0.0,0.0
52501,440.0,0.0,0.0
52502,660.0,0.0,0.0
52503,825.0,0.0,0.0
52504,920.0,0.0,0.0
52505,1370.0,0.0,0.0
52506,1571.0,0.0,0.0
52507,5037.0,0.0,0.0
52508,5733.0,0.0,0.0
52509,6543.0,0.0,0.0
52510,2538.0,0.0,0.0
52511,2130.0,0.0,0.0
52512,1514.0,0.0,0.0
52513,861.0,0.0,0.0
52514,1180.0,0.0,0.0
52515,1050.0,0.0,0.0
52516,1404.0,0.0,0.0
52517,1622.0,0.0,0.0
52518,908.0,0.0,0.0
52519,1794.0,0.0,0.0
52520,2400.0,0.0,0.0
52521,1320.0,0.0,0.0
52522,880.0,0.0,0.0
52523,660.0,0.0,0.0
52524,440.0,0.0,0.0
52525,660.0,0.0,0.0
52526,660.0,0.0,0.0
52527,1465.0,0.0,0.0
52528,480.0,0.0,0.0
52529,811.0,0.0,0.0
52530,2000.0,0.0,0.0
52531,4778.0,0.0,0.0
52532,5144.0,0.0,0.0
52533,6186.0,0.0,0.0
52534,2429.0,0.0,0.0
52535,1403.0,0.0,0.0
52536,1420.0,0.0,0.0
52537,905.0,0.0,0.0
52538,1712.0,0.0,0.0
52539,1253.0,0.0,0.0
52540,1807.0,0.0,0.0
52541,1270.0,0.0,0.0
52542,938.0,0.0,0.0
52543,1791.0,0.0,0.0
52544,2220.0,0.0,0.0
52545,220.0,0.0,0.0
52546,1100.0,0.0,0.0
52547,1100.0,0.0,0.0
52548,880.0,0.0,0.0
52549,220.0,0.0,0.0
52550,440.0,0.0,0.0
52551,825.0,0.0,0.0
52552,260.0,0.0,0.0
52553,1268.0,0.0,0.0
52554,2272.0,0.0,0.0
52555,5140.0,0.0,0.0
52556,5532.0,0.0,0.0
52557,5433.0,0.0,0.0
52558,2841.0,0.0,0.0
52559,2557.0,0.0,0.0
52560,1438.0,0.0,0.0
52561,1042.0,0.0,0.0
52562,1496.0,0.0,0.0
52563,1524.0,0.0,0.0
52564,1878.0,0.0,0.0
52565,914.0,0.0,0.0
52566,1158.0,0.0,0.0
52567,1798.0,0.0,0.0
52568,1635.0,0.0,0.0
52569,660.0,0.0,0.0
52570,660.0,0.0,0.0
52571,440.0,0.0,0.0
52572,880.0,0.0,0.0
52573,660.0,0.0,0.0
52574,1320.0,0.0,0.0
52575,1175.0,0.0,0.0
52576,705.0,0.0,0.0
52577,1247.0,0.0,0.0
52578,1823.0,0.0,0.0
52579,4440.0,0.0,0.0
52580,6531.0,0.0,0.0
52581,6311.0,0.0,0.0
52582,2952.0,0.0,0.0
52583,1257.0,0.0,0.0
52584,1617.0,0.0,0.0
52585,1721.0,0.0,0.0
52586,1735.0,0.0,0.0
52587,1690.0,0.0,0.0
52588,1294.0,0.0,0.0
52589,706.0,0.0,0.0
52590,1122.0,0.0,0.0
52591,1662.0,0.0,0.0
52592,3095.0,0.0,0.0
52593,1100.0,0.0,0.0
52594,220.0,0.0,0.0
52595,660.0,0.0,0.0
52596,440.0,0.0,0.0
52597,0.0,0.0,0.0
52598,880.0,0.0,0.0
52599,1250.0,0.0,0.0
52600,1145.0,0.0,0.0
52601,1851.0,0.0,0.0
52602,2455.0,0.0,0.0
52603,4946.0,0.0,0.0
52604,6117.0,0.0,0.0
52605,6652.0,0.0,0.0
52606,2943.0,0.0,0.0
52607,1719.0,0.0,0.0
52608,1264.0,0.0,0.0
52609,1925.0,0.0,0.0
52610,2278.0,0.0,0.0
52611,768.0,0.0,0.0
52612,1491.0,0.0,0.0
52613,1836.0,0.0,0.0
52614,706.0,0.0,0.0
52615,1870.0,0.0,0.0
52616,1770.0,0.0,0.0
52617,1320.0,0.0,0.0
52618,1320.0,0.0,0.0
52619,440.0,0.0,0.0
52620,1100.0,0.0,0.0
52621,660.0,0.0,0.0
52622,880.0,0.0,0.0
52623,1185.0,0.0,0.0
52624,280.0,0.0,0.0
52625,515.0,0.0,0.0
52626,2711.0,0.0,0.0
52627,4809.0,0.0,0.0
52628,6014.0,0.0,0.0
52629,5773.0,0.0,0.0
52630,2764.0,0.0,0.0
52631,2212.0,0.0,0.0
52632,1686.0,0.0,0.0
52633,1255.0,0.0,0.0
52634,1807.0,0.0,0.0
52635,1683.0,0.0,0.0
52636,1706.0,0.0,0.0
52637,842.0,0.0,0.0
52638,980.0,0.0,0.0
52639,2063.0,0.0,0.0
52640,1985.0,0.0,0.0
52641,660.0,0.0,0.0
52642,440.0,0.0,0.0
52643,660.0,0.0,0.0
52644,440.0,0.0,0.0
52645,880.0,0.0,0.0
52646,880.0,0.0,0.0
52647,780.0,0.0,0.0
52648,945.0,0.0,0.0
52649,898.0,0.0,0.0
52650,2606.0,0.0,0.0
52651,4228.0,0.0,0.0
52652,5845.0,0.0,0.0
52653,5694.0,0.0,0.0
52654,2473.0,0.0,0.0
52655,960.0,0.0,0.0
52656,1140.0,0.0,0.0
52657,1708.0,0.0,0.0
52658,1486.0,0.0,0.0
52659,1679.0,0.0,0.0
52660,1435.0,0.0,0.0
52661,1598.0,0.0,0.0
52662,1788.0,0.0,0.0
52663,2433.0,0.0,0.0
52664,1825.0,0.0,0.0
52665,660.0,0.0,0.0
52666,660.0,0.0,0.0
52667,660.0,0.0,0.0
52668,880.0,0.0,0.0
52669,1540.0,0.0,0.0
52670,660.0,0.0,0.0
52671,960.0,0.0,0.0
52672,1365.0,0.0,0.0
52673,956.0,0.0,0.0
52674,2442.0,0.0,0.0
52675,5811.0,0.0,0.0
52676,6027.0,0.0,0.0
52677,7201.0,0.0,0.0
52678,3307.0,0.0,0.0
52679,861.0,0.0,0.0
52680,1503.0,0.0,0.0
52681,876.0,0.0,0.0
52682,1922.0,0.0,0.0
52683,1508.0,0.0,0.0
52684,1028.0,0.0,0.0
52685,2442.0,0.0,0.0
52686,860.0,0.0,0.0
52687,1705.0,0.0,0.0
52688,1415.0,0.0,0.0
52689,880.0,0.0,0.0
52690,0.0,0.0,0.0
52691,1100.0,0.0,0.0
52692,1320.0,0.0,0.0
52693,220.0,0.0,0.0
52694,660.0,0.0,0.0
52695,775.0,0.0,0.0
52696,955.0,0.0,0.0
52697,1151.0,0.0,0.0
52698,2589.0,0.0,0.0
52699,4852.0,0.0,0.0
52700,5184.0,0.0,0.0
52701,6304.0,0.0,0.0
52702,3059.0,0.0,0.0
52703,1606.0,0.0,0.0
52704,1237.0,0.0,0.0
52705,1082.0,0.0,0.0
52706,2171.0,0.0,0.0
52707,1054.0,0.0,0.0
52708,1860.0,0.0,0.0
52709,1300.0,0.0,0.0
52710,938.0,0.0,0.0
52711,1907.0,0.0,0.0
52712,2775.0,0.0,0.0
52713,660.0,0.0,0.0
52714,1100.0,0.0,0.0
52715,880.0,0.0,0.0
52716,660.0,0.0,0.0
52717,1320.0,0.0,0.0
52718,440.0,0.0,0.0
52719,625.0,0.0,0.0
52720,495.0,0.0,0.0
52721,838.0,0.0,0.0
52722,1571.0,0.0,0.0
52723,5560.0,0.0,0.0
52724,5459.0,0.0,0.0
52725,5869.0,0.0,0.0
52726,2599.0,0.0,0.0
52727,940.0,0.0,0.0
52728,983.0,0.0,0.0
52729,1469.0,0.0,0.0
52730,2236.0,0.0,0.0
52731,1668.0,0.0,0.0
52732,1296.0,0.0,0.0
52733,1104.0,0.0,0.0
52734,1390.0,0.0,0.0
52735,1541.0,0.0,0.0
52736,2075.0,0.0,0.0
52737,220.0,0.0,0.0
52738,880.0,0.0,0.0
52739,1540.0,0.0,0.0
52740,1100.0,0.0,0.0
52741,440.0,0.0,0.0
52742,880.0,0.0,0.0
52743,590.0,0.0,0.0
52744,735.0,0.0,0.0
52745,1501.0,0.0,0.0
52746,2958.0,0.0,0.0
52747,4125.0,0.0,0.0
52748,6457.0,0.0,0.0
52749,5802.0,0.0,0.0
52750,2747.0,0.0,0.0
52751,1957.0,0.0,0.0
52752,789.0,0.0,0.0
52753,1827.0,0.0,0.0
52754,1425.0,0.0,0.0
52755,1556.0,0.0,0.0
52756,1895.0,0.0,0.0
52757,1360.0,0.0,0.0
52758,1342.0,0.0,0.0
52759,1270.0,0.0,0.0
52760,1475.0,0.0,0.0
52761,1100.0,0.0,0.0
52762,220.0,0.0,0.0
52763,660.0,0.0,0.0
52764,660.0,0.0,0.0
52765,880.0,0.0,0.0
52766,660.0,0.0,0.0
52767,1230.0,0.0,0.0
52768,920.0,0.0,0.0
52769,1253.0,0.0,0.0
52770,1724.0,0.0,0.0
52771,3933.0,0.0,0.0
52772,6219.0,0.0,0.0
52773,5182.0,0.0,0.0
52774,2838.0,0.0,0.0
52775,2295.0,0.0,0.0
52776,1636.0,0.0,0.0
52777,1640.0,0.0,0.0
52778,2449.0,0.0,0.0
52779,1444.0,0.0,0.0
52780,1034.0,0.0,0.0
52781,1610.0,0.0,0.0
52782,1396.0,0.0,0.0
52783,1683.0,0.0,0.0
52784,1950.0,0.0,0.0
52785,220.0,0.0,0.0
52786,660.0,0.0,0.0
52787,660.0,0.0,0.0
52788,660.0,0.0,0.0
52789,660.0,0.0,0.0
52790,220.0,0.0,0.0
52791,825.0,0.0,0.0
52792,905.0,0.0,0.0
52793,1486.0,0.0,0.0
52794,2212.0,0.0,0.0
52795,4122.0,0.0,0.0
52796,5879.0,0.0,0.0
52797,6708.0,0.0,0.0
52798,3097.0,0.0,0.0
52799,1860.0,0.0,0.0
52800,1488.0,0.0,0.0
52801,1919.0,0.0,0.0
52802,1464.0,0.0,0.0
52803,1539.0,0.0,0.0
52804,750.0,0.0,0.0
52805,1800.0,0.0,0.0
52806,926.0,0.0,0.0
52807,2223.0,0.0,0.0
52808,1780.0,0.0,0.0
52809,660.0,0.0,0.0
52810,1320.0,0.0,0.0
52811,880.0,0.0,0.0
52812,660.0,0.0,0.0
52813,660.0,0.0,0.0
52814,1100.0,0.0,0.0
52815,1255.0,0.0,0.0
52816,285.0,0.0,0.0
52817,1795.0,0.0,0.0
52818,1864.0,0.0,0.0
52819,4657.0,0.0,0.0
52820,5546.0,0.0,0.0
52821,5639.0,0.0,0.0
52822,2755.0,0.0,0.0
52823,1669.0,0.0,0.0
52824,1180.0,0.0,0.0
52825,953.0,0.0,0.0
52826,1520.0,0.0,0.0
52827,1044.0,0.0,0.0
52828,1712.0,0.0,0.0
52829,920.0,0.0,0.0
52830,1080.0,0.0,0.0
52831,2081.0,0.0,0.0
52832,1685.0,0.0,0.0
52833,1100.0,0.0,0.0
52834,440.0,0.0,0.0
52835,1320.0,0.0,0.0
52836,1540.0,0.0,0.0
52837,660.0,0.0,0.0
52838,440.0,0.0,0.0
52839,810.0,0.0,0.0
52840,705.0,0.0,0.0
52841,1395.0,0.0,0.0
52842,3090.0,0.0,0.0
52843,5152.0,0.0,0.0
52844,5871.0,0.0,0.0
52845,5632.0,0.0,0.0
52846,2426.0,0.0,0.0
52847,1702.0,0.0,0.0
52848,2460.0,0.0,0.0
52849,1395.0,0.0,0.0
52850,1431.0,0.0,0.0
52851,1150.0,0.0,0.0
52852,1189.0,0.0,0.0
52853,1538.0,0.0,0.0
52854,932.0,0.0,0.0
52855,1063.0,0.0,0.0
52856,2760.0,0.0,0.0
52857,440.0,0.0,0.0
52858,1100.0,0.0,0.0
52859,440.0,0.0,0.0
52860,1320.0,0.0,0.0
52861,440.0,0.0,0.0
52862,880.0,0.0,0.0
52863,960.0,0.0,0.0
52864,915.0,0.0,0.0
52865,1021.0,0.0,0.0
52866,2341.0,0.0,0.0
52867,4369.0,0.0,0.0
52868,6041.0,0.0,0.0
52869,6460.0,0.0,0.0
52870,2756.0,0.0,0.0
52871,1060.0,0.0,0.0
52872,943.0,0.0,0.0
52873,1108.0,0.0,0.0
52874,1851.0,0.0,0.0
52875,999.0,0.0,0.0
52876,1457.0,0.0,0.0
52877,1004.0,0.0,0.0
52878,1634.0,0.0,0.0
52879,1551.0,0.0,0.0
52880,1995.0,0.0,0.0
52881,1100.0,0.0,0.0
52882,1100.0,0.0,0.0
52883,660.0,0.0,0.0
52884,0.0,0.0,0.0
52885,1100.0,0.0,0.0
52886,440.0,0.0,0.0
52887,810.0,0.0,0.0
52888,480.0,0.0,0.0
52889,906.0,0.0,0.0
52890,2198.0,0.0,0.0
52891,4683.0,0.0,0.0
52892,6134.0,0.0,0.0
52893,6087.0,0.0,0.0
52894,2833.0,0.0,0.0
52895,1597.0,0.0,0.0
52896,1868.0,0.0,0.0
52897,1909.0,0.0,0.0
52898,917.0,0.0,0.0
52899,1298.0,0.0,0.0
52900,1877.0,0.0,0.0
52901,1538.0,0.0,0.0
52902,616.0,0.0,0.0
52903,2941.0,0.0,0.0
52904,1330.0,0.0,0.0
52905,1100.0,0.0,0.0
52906,880.0,0.0,0.0
52907,1100.0,0.0,0.0
52908,440.0,0.0,0.0
52909,440.0,0.0,0.0
52910,660.0,0.0,0.0
52911,1675.0,0.0,0.0
52912,1590.0,0.0,0.0
52913,1160.0,0.0,0.0
52914,2065.0,0.0,0.0
52915,4309.0,0.0,0.0
52916,5168.0,0.0,0.0
52917,5841.0,0.0,0.0
52918,2737.0,0.0,0.0
52919,1276.0,0.0,0.0
52920,1491.0,0.0,0.0
52921,1132.0,0.0,0.0
52922,1321.0,0.0,0.0
52923,1060.0,0.0,0.0
52924,1852.0,0.0,0.0
52925,1532.0,0.0,0.0
52926,878.0,0.0,0.0
52927,2219.0,0.0,0.0
52928,2025.0,0.0,0.0
52929,440.0,0.0,0.0
52930,220.0,0.0,0.0
