,0
19,36
20,32
21,33
22,36
23,39
0,34
1,36
2,38
3,30
4,36
5,37
6,32
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,21
19,37
20,42
21,33
22,40
23,38
0,23
1,39
2,33
3,39
4,41
5,33
6,32
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,20
19,29
20,36
21,35
22,29
23,25
0,40
1,38
2,33
3,34
4,37
5,45
6,37
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,17
19,35
20,37
21,33
22,42
23,28
0,34
1,37
2,27
3,30
4,32
5,29
6,38
7,8
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,25
19,37
20,35
21,34
22,34
23,39
0,35
1,27
2,31
3,38
4,31
5,32
6,28
7,4
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,24
19,37
20,34
21,43
22,36
23,30
0,34
1,31
2,36
3,35
4,25
5,41
6,33
7,7
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,28
19,39
20,34
21,32
22,36
23,31
0,31
1,31
2,37
3,33
4,24
5,40
6,31
7,9
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,15
19,38
20,34
21,29
22,35
23,36
0,28
1,40
2,32
3,34
4,33
5,45
6,40
7,13
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,19
19,38
20,38
21,32
22,35
23,37
0,25
1,33
2,32
3,28
4,32
5,31
6,28
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,4
18,24
19,33
20,28
21,39
22,33
23,33
0,41
1,29
2,35
3,36
4,37
5,35
6,33
7,9
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,31
19,35
20,27
21,22
22,34
23,36
0,35
1,32
2,29
3,29
4,29
5,37
6,32
7,4
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,18
19,34
20,29
21,36
22,30
23,40
0,27
1,32
2,29
3,36
4,34
5,34
6,34
7,9
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,36
20,35
21,30
22,37
23,29
0,32
1,37
2,38
3,29
4,28
5,40
6,32
7,10
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,23
19,35
20,42
21,28
22,32
23,35
0,27
1,33
2,34
3,33
4,29
5,33
6,37
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,18
19,29
20,40
21,37
22,37
23,38
0,34
1,35
2,30
3,33
4,41
5,29
6,44
7,11
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,21
19,35
20,32
21,35
22,36
23,38
0,41
1,40
2,37
3,32
4,30
5,37
6,41
7,8
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,27
19,32
20,32
21,36
22,43
23,31
0,30
1,30
2,40
3,32
4,28
5,38
6,29
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,15
19,32
20,28
21,31
22,34
23,32
0,34
1,34
2,35
3,39
4,38
5,34
6,34
7,8
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,4
18,12
19,38
20,34
21,43
22,24
23,30
0,30
1,25
2,43
3,39
4,41
5,31
6,33
7,12
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,26
19,40
20,34
21,29
22,24
23,38
0,21
1,42
2,31
3,33
4,29
5,26
6,31
7,15
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,22
19,41
20,42
21,37
22,31
23,37
0,32
1,30
2,28
3,33
4,44
5,35
6,38
7,5
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,13
19,33
20,26
21,34
22,29
23,28
0,41
1,31
2,31
3,34
4,38
5,41
6,34
7,7
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
