,0
21,59
22,45
23,7
0,3
1,7
2,5
3,9
4,4
5,0
6,0
7,37
8,37
9,0
10,0
11,0
12,0
13,0
14,0
15,38
16,2
17,19
18,24
19,38
20,42
21,62
22,61
23,8
0,6
1,6
2,3
3,5
4,4
5,0
6,0
7,45
8,41
9,0
10,0
11,0
12,0
13,0
14,0
15,43
16,12
17,17
18,20
19,46
20,57
21,50
22,50
23,6
0,6
1,4
2,7
3,5
4,8
5,0
6,0
7,35
8,39
9,0
10,0
11,0
12,0
13,0
14,0
15,43
16,4
17,19
18,17
19,51
20,43
21,54
22,51
23,5
0,8
1,3
2,8
3,7
4,6
5,0
6,0
7,39
8,41
9,0
10,0
11,0
12,0
13,0
14,0
15,40
16,8
17,20
18,19
19,41
20,40
21,54
22,48
23,9
0,9
1,10
2,6
3,6
4,10
5,0
6,0
7,46
8,39
9,0
10,0
11,0
12,0
13,0
14,0
15,34
16,8
17,18
18,21
19,45
20,56
21,53
22,59
23,5
0,6
1,6
2,6
3,6
4,8
5,0
6,0
7,37
8,38
9,0
10,0
11,0
12,0
13,0
14,0
15,49
16,6
17,17
18,21
19,48
20,50
21,47
22,52
23,8
0,4
1,7
2,7
3,7
4,10
5,0
6,0
7,36
8,39
9,0
10,0
11,0
12,0
13,0
14,0
15,38
16,7
17,19
18,15
19,54
20,51
21,54
22,51
23,9
0,2
1,12
2,8
3,9
4,10
5,0
6,0
7,41
8,40
9,0
10,0
11,0
12,0
13,0
14,0
15,41
16,10
17,21
18,26
19,55
20,54
21,50
22,48
23,7
0,7
1,6
2,8
3,3
4,4
5,0
6,0
7,37
8,45
9,0
10,0
11,0
12,0
13,0
14,0
15,38
16,9
17,23
18,24
19,55
20,56
21,57
22,36
23,2
0,6
1,6
2,4
3,4
4,6
5,0
6,0
7,39
8,41
9,0
10,0
11,0
12,0
13,0
14,0
15,42
16,5
17,21
18,21
19,53
20,50
21,48
22,52
23,6
0,8
1,8
2,10
3,2
4,6
5,0
6,0
7,23
8,32
9,0
10,0
11,0
12,0
13,0
14,0
15,39
16,8
17,30
18,16
19,49
20,52
21,53
22,45
23,4
0,5
1,6
2,8
3,12
4,7
5,0
6,0
7,31
8,45
9,0
10,0
11,0
12,0
13,0
14,0
15,46
16,1
17,22
18,21
19,41
20,43
21,42
22,49
23,3
0,5
1,4
2,4
3,3
4,6
5,0
6,0
7,40
8,28
9,0
10,0
11,0
12,0
13,0
14,0
15,35
16,8
17,25
18,19
19,45
20,45
21,52
22,53
23,4
0,8
1,6
2,10
3,5
4,10
5,0
6,0
7,40
8,40
9,0
10,0
11,0
12,0
13,0
14,0
15,33
16,4
17,20
18,18
19,43
20,43
21,52
22,50
23,2
0,9
1,8
2,5
3,4
4,3
5,0
6,0
7,46
8,37
9,0
10,0
11,0
12,0
13,0
14,0
15,39
16,6
17,14
18,24
19,47
20,52
21,56
22,52
23,6
0,4
1,6
2,4
3,6
4,6
5,0
6,0
7,50
8,40
9,0
10,0
11,0
12,0
13,0
14,0
15,33
16,3
17,28
18,23
19,48
20,51
21,46
22,53
23,3
0,6
1,7
2,7
3,3
4,1
5,0
6,0
7,38
8,45
9,0
10,0
11,0
12,0
13,0
14,0
15,43
16,7
17,18
18,21
19,50
20,59
21,43
22,58
23,6
0,7
1,9
2,5
3,10
4,3
5,0
6,0
7,43
8,39
9,0
10,0
11,0
12,0
13,0
14,0
15,45
16,4
17,21
18,12
19,54
20,51
21,52
22,48
23,6
0,6
1,7
2,8
3,6
4,6
5,0
6,0
7,38
8,40
9,0
10,0
11,0
12,0
13,0
14,0
15,36
16,3
17,23
18,26
19,50
20,55
21,56
22,50
23,5
0,4
1,3
2,6
3,5
4,5
5,0
6,0
7,41
8,41
9,0
10,0
11,0
12,0
13,0
14,0
15,49
16,1
17,18
18,24
19,47
20,50
21,51
22,53
23,3
0,3
1,7
2,7
3,8
4,7
5,0
6,0
7,41
8,50
9,0
10,0
11,0
12,0
13,0
14,0
15,45
16,8
17,20
18,17
19,46
20,51
21,52
22,46
23,4
0,10
1,7
2,2
3,7
4,6
5,0
6,0
7,44
8,46
9,0
10,0
11,0
12,0
13,0
14,0
15,41
16,9
17,19
18,19
19,51
20,39
21,46
22,44
23,7
0,6
1,6
2,8
3,4
4,6
5,0
6,0
7,41
8,53
9,0
10,0
11,0
12,0
13,0
14,0
15,35
16,5
17,18
18,25
19,54
20,40
21,54
22,52
23,8
0,9
1,5
2,8
3,5
4,6
5,0
6,0
7,41
8,39
9,0
10,0
11,0
12,0
13,0
14,0
15,35
16,3
17,19
18,25
19,46
20,47
21,51
22,51
23,3
0,7
1,8
2,4
3,3
4,5
5,0
6,0
7,46
8,47
9,0
10,0
11,0
12,0
13,0
14,0
15,50
16,4
17,23
18,18
19,51
20,49
21,53
22,44
23,6
0,5
1,3
2,6
3,5
4,8
5,0
6,0
7,42
8,38
9,0
10,0
11,0
12,0
13,0
14,0
15,48
16,3
17,18
18,19
19,46
20,52
21,49
22,45
23,6
0,6
1,4
2,9
3,6
4,7
5,0
6,0
7,30
8,35
9,0
10,0
11,0
12,0
13,0
14,0
15,38
16,7
17,21
18,14
19,52
20,51
21,47
22,54
23,4
0,5
1,6
2,7
3,9
4,8
5,0
6,0
7,53
8,44
9,0
10,0
11,0
12,0
13,0
14,0
15,39
16,9
17,21
18,24
19,47
20,51
21,47
22,48
23,10
0,4
1,9
2,8
3,6
4,5
5,0
6,0
7,35
8,41
9,0
10,0
11,0
12,0
13,0
14,0
15,30
16,4
17,23
18,26
19,39
20,54
21,54
22,55
23,5
0,5
1,4
2,9
3,10
4,3
5,0
6,0
7,38
8,43
9,0
10,0
11,0
12,0
13,0
14,0
15,36
16,6
17,17
18,25
19,54
20,48
21,50
22,54
23,8
0,6
1,8
2,3
3,4
4,5
5,0
6,0
7,45
8,38
9,0
10,0
11,0
12,0
13,0
14,0
15,51
16,8
17,13
18,11
19,49
20,53
21,42
22,49
23,7
0,7
1,6
2,8
3,2
4,9
5,0
6,0
7,42
8,39
9,0
10,0
11,0
12,0
13,0
14,0
15,32
16,9
17,16
18,19
19,50
20,61
21,51
22,59
23,4
0,6
1,8
2,3
3,2
4,3
5,0
6,0
7,46
8,43
9,0
10,0
11,0
12,0
13,0
14,0
15,43
16,7
17,18
18,14
19,53
20,55
21,44
22,47
23,2
0,3
1,5
2,7
3,2
4,9
5,0
6,0
7,43
8,35
9,0
10,0
11,0
12,0
13,0
14,0
15,28
16,5
17,25
18,17
19,54
20,48
21,45
22,45
23,3
0,4
1,6
2,8
3,4
4,7
5,0
6,0
7,43
8,35
9,0
10,0
11,0
12,0
13,0
14,0
15,50
16,5
17,24
18,19
19,53
20,53
21,50
22,47
23,3
0,3
1,8
2,10
3,4
4,8
5,0
6,0
7,39
8,46
9,0
10,0
11,0
12,0
13,0
14,0
15,38
16,6
17,24
18,25
19,56
20,45
21,54
22,53
23,7
0,4
1,10
2,5
3,5
4,7
5,0
6,0
7,45
8,39
9,0
10,0
11,0
12,0
13,0
14,0
15,32
16,6
17,16
18,24
19,47
20,53
21,54
22,63
23,8
0,2
1,8
2,3
3,5
4,7
5,0
6,0
7,34
8,36
9,0
10,0
11,0
12,0
13,0
14,0
15,36
16,4
17,22
18,20
19,53
20,52
21,53
22,56
23,4
0,7
1,6
2,7
3,8
4,5
5,0
6,0
7,45
8,31
9,0
10,0
11,0
12,0
13,0
14,0
15,37
16,4
17,24
18,24
19,51
20,56
21,54
22,49
23,8
0,6
1,10
2,5
3,3
4,3
5,0
6,0
7,39
8,42
9,0
10,0
11,0
12,0
13,0
14,0
15,43
16,7
17,19
18,26
19,49
20,44
21,52
22,44
23,7
0,8
1,3
2,7
3,8
4,5
5,0
6,0
7,48
8,44
9,0
10,0
11,0
12,0
13,0
14,0
15,35
16,8
17,16
18,16
19,56
20,48
21,57
22,46
23,9
0,11
1,10
2,5
3,7
4,3
5,0
6,0
7,38
8,46
9,0
10,0
11,0
